obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,96,0.022496723133329222,0.002739102299821747,100000,182,0.00182,1.0e-5,3,15
betabinom,97,0.02480576094569848,0.002807897548333364,100000,293,0.00293,1.0e-5,3,15
betabinom,98,0.030244585680003707,0.0028941185329473254,100000,369,0.00369,1.0e-5,3,15
betabinom,99,0.03083060390295419,0.0029847356678656765,100000,365,0.00365,1.0e-5,3,15
betabinom,100,0.025370364266963756,0.0030614282447173112,100000,302,0.00302,1.0e-5,3,15
betabinom,1,-0.0029271866272139653,0.009970770934063905,100000,904,0.00904,1.0e-5,4,15
betabinom,2,0.0033388640435353585,0.010004117621670985,100000,964,0.00964,1.0e-5,4,15
betabinom,3,-0.0028412187132067592,0.009975734076498918,100000,1078,0.01078,1.0e-5,4,15
betabinom,4,-0.00027094850828377403,0.009973031532373538,100000,829,0.00829,1.0e-5,4,15
betabinom,5,0.0031261397218351064,0.01000425740518446,100000,1139,0.01139,1.0e-5,4,15
betabinom,6,0.0070038161688930015,0.010074571330431834,100000,1004,0.01004,1.0e-5,4,15
betabinom,7,0.013942285039364472,0.010216017626586478,100000,819,0.00819,1.0e-5,4,15
betabinom,8,0.021167071747438943,0.010434565655683918,100000,990,0.0099,1.0e-5,4,15
betabinom,9,0.015056945686051718,0.010592867121585716,100000,1048,0.01048,1.0e-5,4,15
betabinom,10,0.020072522865823037,0.010807641004844507,100000,871,0.00871,1.0e-5,4,15
betabinom,11,0.03379326791837449,0.01117910769954662,100000,932,0.00932,1.0e-5,4,15
betabinom,12,0.026974946590083426,0.011484767577945318,100000,921,0.00921,1.0e-5,4,15
betabinom,13,0.03362081976259463,0.011877459196230065,100000,1108,0.01108,1.0e-5,4,15
betabinom,14,0.02188104551731821,0.012140214619801236,100000,1368,0.01368,1.0e-5,4,15
betabinom,15,0.010669065745559226,0.01227043278561704,100000,1301,0.01301,1.0e-5,4,15
betabinom,16,-0.0035078092823888473,0.012227465851555812,100000,1113,0.01113,1.0e-5,4,15
betabinom,17,-0.001881958988856802,0.012204475902141939,100000,1478,0.01478,1.0e-5,4,15
betabinom,18,0.007914332048031825,0.012301449411004063,100000,1213,0.01213,1.0e-5,4,15
betabinom,19,0.0186646691632886,0.01253320801522219,100000,1159,0.01159,1.0e-5,4,15
betabinom,20,0.012247938626034339,0.012687657893320723,100000,1266,0.01266,1.0e-5,4,15
betabinom,21,0.019636393824225648,0.012939259934294883,100000,1395,0.01395,1.0e-5,4,15
betabinom,22,0.019575084231372296,0.01319504235098582,100000,1274,0.01274,1.0e-5,4,15
betabinom,23,0.008723852797115919,0.013310657529761887,100000,1384,0.01384,1.0e-5,4,15
betabinom,24,0.013069701101960308,0.01348576565798,100000,1060,0.0106,1.0e-5,4,15
betabinom,25,0.0006867383213020484,0.013495030030785253,100000,1147,0.01147,1.0e-5,4,15
betabinom,26,0.00849367773623673,0.013610140631048614,100000,1331,0.01331,1.0e-5,4,15
betabinom,27,0.00046988251987089766,0.01361653730094812,100000,1349,0.01349,1.0e-5,4,15
betabinom,28,-0.00970559967853519,0.013485019900910378,100000,1181,0.01181,1.0e-5,4,15
betabinom,29,-0.020785449953339287,0.013207620616224481,100000,1140,0.0114,1.0e-5,4,15
betabinom,30,-0.028153276078274073,0.012840968276234667,100000,1207,0.01207,1.0e-5,4,15
betabinom,31,-0.036426608529972135,0.012381632169839044,100000,1157,0.01157,1.0e-5,4,15
betabinom,32,-0.04716331765778069,0.011811230074884594,100000,885,0.00885,1.0e-5,4,15
betabinom,33,-0.047454072571984855,0.01126383000685144,100000,1072,0.01072,1.0e-5,4,15
betabinom,34,-0.052289325501984826,0.010689985643784143,100000,1172,0.01172,1.0e-5,4,15
betabinom,35,-0.03895172498304399,0.01028159760599232,100000,1025,0.01025,1.0e-5,4,15
betabinom,36,-0.04511030751100097,0.009828097247809506,100000,1006,0.01006,1.0e-5,4,15
betabinom,37,-0.05169513372495288,0.0093329412888569,100000,824,0.00824,1.0e-5,4,15
betabinom,38,-0.055963065044038245,0.008824987186075224,100000,765,0.00765,1.0e-5,4,15
betabinom,39,-0.049453110332877,0.008399179650980668,100000,726,0.00726,1.0e-5,4,15
betabinom,40,-0.05718269000894728,0.007932365989464781,100000,714,0.00714,1.0e-5,4,15
betabinom,41,-0.04053734002740163,0.007617239322706298,100000,921,0.00921,1.0e-5,4,15
betabinom,42,-0.03684119405322013,0.007341717568372189,100000,576,0.00576,1.0e-5,4,15
betabinom,43,-0.03824676022997293,0.007066222633567073,100000,699,0.00699,1.0e-5,4,15
betabinom,44,-0.02779400552785128,0.006872528243132597,100000,760,0.0076,1.0e-5,4,15
betabinom,45,-0.012085482520843426,0.006789970304297205,100000,686,0.00686,1.0e-5,4,15
betabinom,46,-0.014561403679706441,0.006691815178279475,100000,575,0.00575,1.0e-5,4,15
betabinom,47,-0.0022900670737441182,0.006676508006590806,100000,595,0.00595,1.0e-5,4,15
betabinom,48,-0.005054041293167021,0.006642849786094689,100000,563,0.00563,1.0e-5,4,15
betabinom,49,0.0037976171950877703,0.006668124748606801,100000,721,0.00721,1.0e-5,4,15
betabinom,50,-0.0075487475163660105,0.006617978268158781,100000,589,0.00589,1.0e-5,4,15
betabinom,51,-0.017213351334170384,0.006505035533320313,100000,744,0.00744,1.0e-5,4,15
betabinom,52,-0.025084174705211182,0.006343891616062064,100000,608,0.00608,1.0e-5,4,15
betabinom,53,-0.03623260877935046,0.00611815016937072,100000,607,0.00607,1.0e-5,4,15
betabinom,54,-0.019668122271137397,0.005998993281037758,100000,675,0.00675,1.0e-5,4,15
betabinom,55,-0.009055704562049767,0.005944913405474269,100000,570,0.0057,1.0e-5,4,15
betabinom,56,-0.0074930652788654266,0.005900534256821333,100000,824,0.00824,1.0e-5,4,15
betabinom,57,-0.0011311992706974257,0.005893863350546796,100000,635,0.00635,1.0e-5,4,15
betabinom,58,-0.016017559197642996,0.005800210096016054,100000,577,0.00577,1.0e-5,4,15
betabinom,59,-0.01222927502177511,0.005729709694606212,100000,676,0.00676,1.0e-5,4,15
betabinom,60,-0.016335219310402153,0.005636873940703619,100000,459,0.00459,1.0e-5,4,15
betabinom,61,-0.032265010462041346,0.005457902920874642,100000,512,0.00512,1.0e-5,4,15
betabinom,62,-0.015091516753594283,0.0053761533019368426,100000,576,0.00576,1.0e-5,4,15
betabinom,63,-0.02040719328057549,0.005267552985115417,100000,577,0.00577,1.0e-5,4,15
betabinom,64,-0.02071034019518068,0.005159582087008956,100000,443,0.00443,1.0e-5,4,15
betabinom,65,-0.010063512364056346,0.00510791896114734,100000,396,0.00396,1.0e-5,4,15
betabinom,66,-0.015234630034415362,0.005030691465355702,100000,465,0.00465,1.0e-5,4,15
betabinom,67,-0.009265342825324444,0.004984295652745165,100000,611,0.00611,1.0e-5,4,15
betabinom,68,-0.01202493232838334,0.0049247187567822825,100000,580,0.0058,1.0e-5,4,15
betabinom,69,-0.015367637786133915,0.00484961601662617,100000,668,0.00668,1.0e-5,4,15
betabinom,70,-0.012638316716946577,0.004788710714385395,100000,458,0.00458,1.0e-5,4,15
betabinom,71,-0.009521376272196016,0.004743331974665876,100000,471,0.00471,1.0e-5,4,15
betabinom,72,-0.010421151192303812,0.00469415766648107,100000,373,0.00373,1.0e-5,4,15
betabinom,73,-0.02564049886066172,0.004575327070278387,100000,318,0.00318,1.0e-5,4,15
betabinom,74,-0.026344045954868337,0.004456368251763506,100000,445,0.00445,1.0e-5,4,15
betabinom,75,-0.026394334627294277,0.004340284098098395,100000,363,0.00363,1.0e-5,4,15
betabinom,76,-0.01893618865683733,0.004258868938801481,100000,494,0.00494,1.0e-5,4,15
betabinom,77,-0.01637369449429074,0.004189703313571006,100000,393,0.00393,1.0e-5,4,15
betabinom,78,-0.015416040957759045,0.0041256099777662245,100000,327,0.00327,1.0e-5,4,15
betabinom,79,-0.012402619110010114,0.00407475761174079,100000,437,0.00437,1.0e-5,4,15
betabinom,80,-0.021965619071400204,0.003986228891780998,100000,589,0.00589,1.0e-5,4,15
betabinom,81,-0.04511196304832693,0.0038103981348785207,100000,418,0.00418,1.0e-5,4,15
betabinom,82,-0.04269736004690996,0.0036511285842854933,100000,261,0.00261,1.0e-5,4,15
betabinom,83,-0.038258505299900436,0.0035140802111662418,100000,307,0.00307,1.0e-5,4,15
betabinom,84,-0.04341244315333445,0.0033647893893088408,100000,286,0.00286,1.0e-5,4,15
betabinom,85,-0.03223322244429802,0.0032580607293546215,100000,439,0.00439,1.0e-5,4,15
betabinom,86,-0.025883460152215754,0.0031748128633357388,100000,256,0.00256,1.0e-5,4,15
betabinom,87,-0.015234149559752346,0.0031268138298736667,100000,228,0.00228,1.0e-5,4,15
betabinom,88,-0.008752695310377846,0.003099565204544878,100000,282,0.00282,1.0e-5,4,15
betabinom,89,-0.008562232603955854,0.003073139300106802,100000,234,0.00234,1.0e-5,4,15
betabinom,90,-0.01332726154213677,0.0030324544797074556,100000,202,0.00202,1.0e-5,4,15
betabinom,91,-0.008981430729930004,0.003005340642644706,100000,302,0.00302,1.0e-5,4,15
betabinom,92,-0.013475744094594424,0.0029651130980362047,100000,236,0.00236,1.0e-5,4,15
betabinom,93,-0.009419281358750305,0.0029373149881414726,100000,325,0.00325,1.0e-5,4,15
betabinom,94,-0.0011137072137408482,0.002934045500214236,100000,226,0.00226,1.0e-5,4,15
betabinom,95,-0.007808526248668362,0.0029112241454421536,100000,374,0.00374,1.0e-5,4,15
betabinom,96,-0.0057936670512227385,0.0028944062477251646,100000,255,0.00255,1.0e-5,4,15
betabinom,97,-0.005406762352792612,0.0028787991110511483,100000,338,0.00338,1.0e-5,4,15
betabinom,98,-0.0021481249339848924,0.0028726217281712916,100000,434,0.00434,1.0e-5,4,15
betabinom,99,-0.010032704742437271,0.00284394565236921,100000,301,0.00301,1.0e-5,4,15
betabinom,100,0.00777852156090704,0.002866153605490327,100000,299,0.00299,1.0e-5,4,15
betabinom,1,0.006098022392643782,0.01006116653182266,100000,1090,0.0109,1.0e-5,5,15
betabinom,2,0.0014578505054048257,0.010075844905373494,100000,905,0.00905,1.0e-5,5,15
betabinom,3,0.013656648780258985,0.01021439106525485,100000,1259,0.01259,1.0e-5,5,15
betabinom,4,0.010890848766272578,0.010326242426153253,100000,1115,0.01115,1.0e-5,5,15
betabinom,5,0.02329384154881141,0.010569603686392842,100000,1006,0.01006,1.0e-5,5,15
betabinom,6,0.024667362654855245,0.01083357022814944,100000,1232,0.01232,1.0e-5,5,15
betabinom,7,0.019446558067895442,0.011046307682122853,100000,971,0.00971,1.0e-5,5,15
betabinom,8,0.02137705634465579,0.011284987268104797,100000,1042,0.01042,1.0e-5,5,15
betabinom,9,0.009063863955520817,0.011387737812477238,100000,1102,0.01102,1.0e-5,5,15
betabinom,10,0.00061128040617465,0.011394701041498567,100000,1032,0.01032,1.0e-5,5,15
betabinom,11,0.00804842985833331,0.011486780544243355,100000,1111,0.01111,1.0e-5,5,15
betabinom,12,0.0027475530996324757,0.0115183844805975,100000,1190,0.0119,1.0e-5,5,15
betabinom,13,0.004399893153048083,0.01156917579785305,100000,1281,0.01281,1.0e-5,5,15
betabinom,14,0.0006337933035942397,0.011576510588126785,100000,1283,0.01283,1.0e-5,5,15
betabinom,15,0.0013373699753129811,0.011592003023055804,100000,1219,0.01219,1.0e-5,5,15
betabinom,16,0.0069793088249520165,0.011673190177608601,100000,1007,0.01007,1.0e-5,5,15
betabinom,17,0.0008986540087436027,0.011683685051680577,100000,1201,0.01201,1.0e-5,5,15
betabinom,18,-0.005359592851217848,0.011621232765710737,100000,961,0.00961,1.0e-5,5,15
betabinom,19,-0.015626514188335515,0.011441044927542837,100000,1589,0.01589,1.0e-5,5,15
betabinom,20,-0.01972504227220266,0.011217580995806933,100000,1117,0.01117,1.0e-5,5,15
betabinom,21,-0.018976845785520412,0.01100671381623486,100000,1333,0.01333,1.0e-5,5,15
betabinom,22,-0.00645848740742575,0.010935856156608184,100000,1092,0.01092,1.0e-5,5,15
betabinom,23,-0.001874936754281938,0.010915371327840808,100000,987,0.00987,1.0e-5,5,15
betabinom,24,-0.011991264147564764,0.010785263862485713,100000,880,0.0088,1.0e-5,5,15
betabinom,25,-0.007211989967393814,0.010707760460522919,100000,1076,0.01076,1.0e-5,5,15
betabinom,26,-0.003483644870480407,0.010670523323858823,100000,1119,0.01119,1.0e-5,5,15
betabinom,27,-0.0009964444558726443,0.010659896035682017,100000,990,0.0099,1.0e-5,5,15
betabinom,28,0.0016339551591447272,0.010677328065504647,100000,1163,0.01163,1.0e-5,5,15
betabinom,29,0.005032276784176627,0.010731194758023048,100000,1073,0.01073,1.0e-5,5,15
betabinom,30,-0.01015782915233116,0.010622740875609413,100000,939,0.00939,1.0e-5,5,15
betabinom,31,-0.008439774712545797,0.01053346460153664,100000,1317,0.01317,1.0e-5,5,15
betabinom,32,-0.012882743934701357,0.010398635026519755,100000,1131,0.01131,1.0e-5,5,15
betabinom,33,-0.01920497376414413,0.010200834965671203,100000,1023,0.01023,1.0e-5,5,15
betabinom,34,-0.025470624184011904,0.009944294326142156,100000,1002,0.01002,1.0e-5,5,15
betabinom,35,-0.026846148785552068,0.009680879971949467,100000,901,0.00901,1.0e-5,5,15
betabinom,36,-0.029053830773751087,0.009403659975359167,100000,1016,0.01016,1.0e-5,5,15
betabinom,37,-0.029452460664797522,0.009130737891806615,100000,812,0.00812,1.0e-5,5,15
betabinom,38,-0.01895483294542942,0.008959296237372478,100000,887,0.00887,1.0e-5,5,15
betabinom,39,-0.03031830682640587,0.008691741936137398,100000,651,0.00651,1.0e-5,5,15
betabinom,40,-0.03400457512820316,0.008401151644699486,100000,773,0.00773,1.0e-5,5,15
betabinom,41,-0.019326362546506506,0.00824034683337694,100000,1193,0.01193,1.0e-5,5,15
betabinom,42,-0.011118425772724103,0.008149234599673554,100000,730,0.0073,1.0e-5,5,15
betabinom,43,-0.023016666198279995,0.007963808518210248,100000,819,0.00819,1.0e-5,5,15
betabinom,44,-0.017436420106199807,0.007826151814911215,100000,850,0.0085,1.0e-5,5,15
betabinom,45,-0.02056913652408979,0.007666818917463991,100000,602,0.00602,1.0e-5,5,15
betabinom,46,-0.023580903497042824,0.007488143345587552,100000,822,0.00822,1.0e-5,5,15
betabinom,47,-0.01630234967940778,0.007367058678288351,100000,760,0.0076,1.0e-5,5,15
betabinom,48,-0.01094183242365869,0.0072868889584449216,100000,882,0.00882,1.0e-5,5,15
betabinom,49,-0.01712086272720242,0.007163193044762762,100000,676,0.00676,1.0e-5,5,15
betabinom,50,-0.016877759298910507,0.007043308930179639,100000,611,0.00611,1.0e-5,5,15
betabinom,51,-0.01726824976227382,0.006922727424557992,100000,756,0.00756,1.0e-5,5,15
betabinom,52,-0.014542773952308982,0.006822780280349755,100000,610,0.0061,1.0e-5,5,15
betabinom,53,-0.015997525683355364,0.006714501086407896,100000,560,0.0056,1.0e-5,5,15
betabinom,54,-0.016285936876658504,0.006606034780642524,100000,573,0.00573,1.0e-5,5,15
betabinom,55,-0.011840809598973743,0.006528275256977086,100000,622,0.00622,1.0e-5,5,15
betabinom,56,-0.02529076770860845,0.00636524049108328,100000,607,0.00607,1.0e-5,5,15
betabinom,57,-0.041605276131255614,0.006105846400685336,100000,543,0.00543,1.0e-5,5,15
betabinom,58,-0.03603227510235673,0.005889755368394942,100000,806,0.00806,1.0e-5,5,15
betabinom,59,-0.03532209996701544,0.0056853481387517495,100000,611,0.00611,1.0e-5,5,15
betabinom,60,-0.03252381540375363,0.005503413565841523,100000,493,0.00493,1.0e-5,5,15
betabinom,61,-0.03401226284045361,0.005319377499900355,100000,449,0.00449,1.0e-5,5,15
betabinom,62,-0.03989225304324247,0.005111352427768937,100000,675,0.00675,1.0e-5,5,15
betabinom,63,-0.03149409187470201,0.004952883539926065,100000,390,0.0039,1.0e-5,5,15
betabinom,64,-0.026870633742490074,0.004821568579486091,100000,513,0.00513,1.0e-5,5,15
betabinom,65,-0.0330426354420209,0.004664854625976864,100000,563,0.00563,1.0e-5,5,15
betabinom,66,-0.03290021945302139,0.004513877100166248,100000,387,0.00387,1.0e-5,5,15
betabinom,67,-0.022657417444892886,0.004412754220054507,100000,520,0.0052,1.0e-5,5,15
betabinom,68,-0.02889599796314303,0.004287067943619153,100000,267,0.00267,1.0e-5,5,15
betabinom,69,-0.029483563788797802,0.004162515056419927,100000,515,0.00515,1.0e-5,5,15
betabinom,70,-0.025375380347693682,0.004058218532051561,100000,358,0.00358,1.0e-5,5,15
betabinom,71,-0.012410120955889791,0.004008166765815549,100000,601,0.00601,1.0e-5,5,15
betabinom,72,-0.017420792088849932,0.003938946016677271,100000,283,0.00283,1.0e-5,5,15
betabinom,73,-0.02569280789114206,0.0038390324594800513,100000,430,0.0043,1.0e-5,5,15
betabinom,74,-0.011528621173679391,0.0037950278521882677,100000,371,0.00371,1.0e-5,5,15
betabinom,75,-0.010493964957685776,0.003755411194362537,100000,280,0.0028,1.0e-5,5,15
betabinom,76,-0.0017388387637095708,0.0037488868138708695,100000,342,0.00342,1.0e-5,5,15
betabinom,77,-0.002654088791789305,0.0037389501276532365,100000,379,0.00379,1.0e-5,5,15
betabinom,78,-0.0003111785210892699,0.0037377868276884554,100000,432,0.00432,1.0e-5,5,15
betabinom,79,-0.009744699547798427,0.0037015401115872964,100000,323,0.00323,1.0e-5,5,15
betabinom,80,-0.017338382355135604,0.0036379145697310955,100000,279,0.00279,1.0e-5,5,15
betabinom,81,-0.0028335205666390976,0.0036276210543089928,100000,408,0.00408,1.0e-5,5,15
betabinom,82,0.0021365398243076202,0.0036353798967454836,100000,375,0.00375,1.0e-5,5,15
betabinom,83,0.003797947164225232,0.003649213129831389,100000,328,0.00328,1.0e-5,5,15
betabinom,84,0.011616325481938378,0.003691850744047323,100000,389,0.00389,1.0e-5,5,15
betabinom,85,0.008947870366200417,0.0037250331805927573,100000,335,0.00335,1.0e-5,5,15
betabinom,86,0.00783331336237101,0.003754327117282967,100000,471,0.00471,1.0e-5,5,15
betabinom,87,0.0066379749629292325,0.003779331142926204,100000,245,0.00245,1.0e-5,5,15
betabinom,88,0.004186024121685127,0.0037951846727335794,100000,405,0.00405,1.0e-5,5,15
betabinom,89,0.00363112591113949,0.00380899051634528,100000,461,0.00461,1.0e-5,5,15
betabinom,90,-0.005542983323275084,0.003787935752445602,100000,466,0.00466,1.0e-5,5,15
betabinom,91,-0.0076435120273522315,0.0037590929903862156,100000,256,0.00256,1.0e-5,5,15
betabinom,92,-0.0069982228612101086,0.003732877856548643,100000,367,0.00367,1.0e-5,5,15
betabinom,93,0.0029041391881573404,0.0037437344102576194,100000,331,0.00331,1.0e-5,5,15
betabinom,94,-0.009850583450892101,0.0037070374818462364,100000,332,0.00332,1.0e-5,5,15
betabinom,95,-0.014693317064554845,0.00365296701479869,100000,177,0.00177,1.0e-5,5,15
betabinom,96,-0.006108210153802834,0.0036307219325700146,100000,468,0.00468,1.0e-5,5,15
betabinom,97,-0.0255344099502093,0.003539187206320142,100000,183,0.00183,1.0e-5,5,15
betabinom,98,-0.02115168080112137,0.0034651136005203215,100000,226,0.00226,1.0e-5,5,15
betabinom,99,-0.012339089961810209,0.0034226199576644595,100000,215,0.00215,1.0e-5,5,15
betabinom,100,-0.03149407251401529,0.0033165074448480774,100000,339,0.00339,1.0e-5,5,15
betabinom,1,-0.002026216397826462,0.009979758349928645,100000,960,0.0096,1.0e-5,6,15
betabinom,2,0.009194189095355737,0.010071937241055182,100000,1233,0.01233,1.0e-5,6,15
betabinom,3,0.0038382844376706566,0.010110670488081477,100000,895,0.00895,1.0e-5,6,15
betabinom,4,0.0019360641976349138,0.010130264356600822,100000,1008,0.01008,1.0e-5,6,15
betabinom,5,0.0030954057425728113,0.010161670216927866,100000,974,0.00974,1.0e-5,6,15
betabinom,6,0.008517961771972166,0.010248596627714022,100000,1104,0.01104,1.0e-5,6,15
betabinom,7,-0.0058640079659042724,0.010188674638669617,100000,910,0.0091,1.0e-5,6,15
betabinom,8,-0.0135803304368048,0.010051244356812657,100000,1042,0.01042,1.0e-5,6,15
betabinom,9,-0.011952620495516651,0.009931820781629559,100000,913,0.00913,1.0e-5,6,15
betabinom,10,-0.01065692094657738,0.009826540132871075,100000,926,0.00926,1.0e-5,6,15
betabinom,11,-0.021642024201135056,0.00961615866533433,100000,1047,0.01047,1.0e-5,6,15
betabinom,12,-0.03915911139207211,0.009246876015278986,100000,1147,0.01147,1.0e-5,6,15
betabinom,13,-0.04568736698189143,0.008833915955907457,100000,910,0.0091,1.0e-5,6,15
betabinom,14,-0.05222269537105442,0.00838442404386266,100000,820,0.0082,1.0e-5,6,15
betabinom,15,-0.041465033611232216,0.008043872893970155,100000,758,0.00758,1.0e-5,6,15
betabinom,16,-0.03759597677202697,0.007747069893884437,100000,948,0.00948,1.0e-5,6,15
betabinom,17,-0.03858194573113963,0.007453865433250774,100000,880,0.0088,1.0e-5,6,15
betabinom,18,-0.05017201281366525,0.007089116602599834,100000,629,0.00629,1.0e-5,6,15
betabinom,19,-0.04761158255697121,0.006759501552948738,100000,864,0.00864,1.0e-5,6,15
betabinom,20,-0.04023621814721261,0.006492923778418312,100000,782,0.00782,1.0e-5,6,15
betabinom,21,-0.032914798790921476,0.0062826893900213765,100000,497,0.00497,1.0e-5,6,15
betabinom,22,-0.02672114853901429,0.006117031850248926,100000,411,0.00411,1.0e-5,6,15
betabinom,23,-0.027489011818033413,0.005951170811668813,100000,533,0.00533,1.0e-5,6,15
betabinom,24,-0.035591589673981155,0.00574308421432759,100000,587,0.00587,1.0e-5,6,15
betabinom,25,-0.032344883002052745,0.0055602968804102,100000,680,0.0068,1.0e-5,6,15
betabinom,26,-0.03922210454601723,0.00534643186909509,100000,579,0.00579,1.0e-5,6,15
betabinom,27,-0.04094011316385645,0.005131968377385488,100000,521,0.00521,1.0e-5,6,15
betabinom,28,-0.029659114861528425,0.004981993788360721,100000,396,0.00396,1.0e-5,6,15
betabinom,29,-0.011063939139797075,0.004927177115634917,100000,676,0.00676,1.0e-5,6,15
betabinom,30,-0.01858339264995148,0.00483645898468354,100000,531,0.00531,1.0e-5,6,15
betabinom,31,-0.02468850191590447,0.004718515966666206,100000,429,0.00429,1.0e-5,6,15
betabinom,32,-0.0030196468852885135,0.004704289205332336,100000,315,0.00315,1.0e-5,6,15
betabinom,33,-0.010173846698521238,0.0046566711283729115,100000,505,0.00505,1.0e-5,6,15
betabinom,34,-0.01535210127427969,0.004585727402611215,100000,310,0.0031,1.0e-5,6,15
betabinom,35,-0.01975821205326088,0.004496010866010776,100000,416,0.00416,1.0e-5,6,15
betabinom,36,-0.01815930506090778,0.004415103269333599,100000,466,0.00466,1.0e-5,6,15
betabinom,37,-0.02123179141147186,0.004322350851936233,100000,353,0.00353,1.0e-5,6,15
betabinom,38,-0.00684527667551132,0.004292864201745398,100000,271,0.00271,1.0e-5,6,15
betabinom,39,-0.020014366831092374,0.004207799342060225,100000,320,0.0032,1.0e-5,6,15
betabinom,40,-0.020001352088044152,0.004124473755973046,100000,392,0.00392,1.0e-5,6,15
betabinom,41,-0.031969756371609204,0.0039947007926922,100000,415,0.00415,1.0e-5,6,15
betabinom,42,-0.01740946895061206,0.003925757051570538,100000,370,0.0037,1.0e-5,6,15
betabinom,43,-0.015403880986302354,0.0038657485258230344,100000,302,0.00302,1.0e-5,6,15
betabinom,44,-0.019717004732003884,0.003790274054210796,100000,406,0.00406,1.0e-5,6,15
betabinom,45,-0.0016614371144914597,0.0037839819806127105,100000,429,0.00429,1.0e-5,6,15
betabinom,46,-0.0006800113092990372,0.003781409704759167,100000,462,0.00462,1.0e-5,6,15
betabinom,47,0.016113297819072885,0.0038428342323532268,100000,350,0.0035,1.0e-5,6,15
betabinom,48,0.03030468114815487,0.003961072638283814,100000,351,0.00351,1.0e-5,6,15
betabinom,49,0.030181845766144688,0.004082447567749621,100000,395,0.00395,1.0e-5,6,15
betabinom,50,0.03011679440649321,0.004207267962485327,100000,489,0.00489,1.0e-5,6,15
betabinom,51,0.029509936217015118,0.004333274246300504,100000,317,0.00317,1.0e-5,6,15
betabinom,52,0.041530177124529596,0.004517025086057628,100000,381,0.00381,1.0e-5,6,15
betabinom,53,0.04986247964643628,0.004747964927863766,100000,381,0.00381,1.0e-5,6,15
betabinom,54,0.04257365701758379,0.0049544677587114215,100000,673,0.00673,1.0e-5,6,15
betabinom,55,0.041622949013891984,0.005165039220381112,100000,598,0.00598,1.0e-5,6,15
betabinom,56,0.03651456363464806,0.005357123977251411,100000,495,0.00495,1.0e-5,6,15
betabinom,57,0.04226310002326903,0.005588385128714646,100000,509,0.00509,1.0e-5,6,15
betabinom,58,0.02944432751869481,0.005755377799585579,100000,528,0.00528,1.0e-5,6,15
betabinom,59,0.023939274030065696,0.005894819776400412,100000,608,0.00608,1.0e-5,6,15
betabinom,60,0.02174282680232685,0.006024393365255051,100000,677,0.00677,1.0e-5,6,15
betabinom,61,0.02086496121508073,0.006151412616962462,100000,710,0.0071,1.0e-5,6,15
betabinom,62,0.009233471093749187,0.0062084745419543124,100000,641,0.00641,1.0e-5,6,15
betabinom,63,0.012132852397778041,0.006284259863578228,100000,856,0.00856,1.0e-5,6,15
betabinom,64,0.018902087598883236,0.006404175249227144,100000,738,0.00738,1.0e-5,6,15
betabinom,65,0.01107439887831479,0.006475491805551954,100000,612,0.00612,1.0e-5,6,15
betabinom,66,0.007041708648939884,0.006521251255478183,100000,493,0.00493,1.0e-5,6,15
betabinom,67,0.0075209541761080715,0.006570482187070733,100000,715,0.00715,1.0e-5,6,15
betabinom,68,0.02054196721094399,0.006706848639104417,100000,648,0.00648,1.0e-5,6,15
betabinom,69,0.01779276340926854,0.006827249969963448,100000,488,0.00488,1.0e-5,6,15
betabinom,70,0.013221972886226847,0.006918119094693349,100000,977,0.00977,1.0e-5,6,15
betabinom,71,0.011357686478433228,0.006997140824947647,100000,511,0.00511,1.0e-5,6,15
betabinom,72,0.0052028547941686785,0.007033640802338467,100000,766,0.00766,1.0e-5,6,15
betabinom,73,0.0019351205857351741,0.0070472649233547496,100000,642,0.00642,1.0e-5,6,15
betabinom,74,0.012500535065667688,0.007135912421867903,100000,755,0.00755,1.0e-5,6,15
betabinom,75,0.012238050583305685,0.007223778638003579,100000,674,0.00674,1.0e-5,6,15
betabinom,76,0.012387803320001244,0.007313821954965263,100000,783,0.00783,1.0e-5,6,15
betabinom,77,0.021508819264767297,0.007472837618720371,100000,802,0.00802,1.0e-5,6,15
betabinom,78,0.025976969090583633,0.007669502611731511,100000,868,0.00868,1.0e-5,6,15
betabinom,79,0.026393796471859878,0.007874624973874795,100000,749,0.00749,1.0e-5,6,15
betabinom,80,0.009380630581954295,0.007948841476292039,100000,893,0.00893,1.0e-5,6,15
betabinom,81,0.016938149169811595,0.008084626869167397,100000,743,0.00743,1.0e-5,6,15
betabinom,82,0.019704265152827447,0.00824550832078987,100000,830,0.0083,1.0e-5,6,15
betabinom,83,0.023601023715911475,0.008442425339550188,100000,965,0.00965,1.0e-5,6,15
betabinom,84,0.016567761549699692,0.008583462538717584,100000,797,0.00797,1.0e-5,6,15
betabinom,85,0.016383703641616853,0.008725249773591197,100000,805,0.00805,1.0e-5,6,15
betabinom,86,0.002848685824489619,0.008750140705326039,100000,834,0.00834,1.0e-5,6,15
betabinom,87,0.0005991261181023115,0.008755384713914061,100000,869,0.00869,1.0e-5,6,15
betabinom,88,0.0003280008576993112,0.008758256958633328,100000,917,0.00917,1.0e-5,6,15
betabinom,89,0.0009072326312772726,0.008766206340563411,100000,759,0.00759,1.0e-5,6,15
betabinom,90,0.011296846448548465,0.008865798305951458,100000,791,0.00791,1.0e-5,6,15
betabinom,91,0.006503198838417865,0.008923642236628565,100000,1015,0.01015,1.0e-5,6,15
