obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,46,-0.046917668773088464,0.003610329618033578,100,0,0.0,0.01,4,19
binomial,47,-0.0040202130289885354,0.003595844460083799,100,0,0.0,0.01,4,19
binomial,48,-0.01342725661649712,0.0035478848374018114,100,0,0.0,0.01,4,19
binomial,49,0.01605355935038863,0.003605300648190994,100,0,0.0,0.01,4,19
binomial,50,-0.0048868585939304925,0.0035877250334840566,100,2,0.02,0.01,4,19
binomial,51,-0.009209194053884763,0.003554836647638703,100,0,0.0,0.01,4,19
binomial,52,-0.00569125256643268,0.0035346626365942335,100,0,0.0,0.01,4,19
binomial,53,-0.022061412509730056,0.0034575368659120758,100,0,0.0,0.01,4,19
binomial,54,-0.03264496433351226,0.0033464881507335345,100,0,0.0,0.01,4,19
binomial,55,-0.027829598724645514,0.0032546406950876125,100,1,0.01,0.01,4,19
binomial,56,-0.023090473803545015,0.0031803504980479538,100,1,0.01,0.01,4,19
binomial,57,-0.008819449380431084,0.003152424883102652,100,0,0.0,0.01,4,19
binomial,58,0.008624684394743733,0.0031797311374455583,100,0,0.0,0.01,4,19
binomial,59,0.013648854976901223,0.003223428356745316,100,0,0.0,0.01,4,19
binomial,60,0.023140003038177127,0.003298888202127059,100,0,0.0,0.01,4,19
binomial,61,0.030148347730632352,0.003399858628791068,100,3,0.03,0.01,4,19
binomial,62,0.021617726474446444,0.003474156019613062,100,1,0.01,0.01,4,19
binomial,63,0.050807493788218513,0.003655230192025742,100,0,0.0,0.01,4,19
binomial,64,0.04970526779577366,0.003841505469236591,100,0,0.0,0.01,4,19
binomial,65,0.05405108534351975,0.00405485701034613,100,0,0.0,0.01,4,19
binomial,66,0.07049326815927123,0.004351013004344827,100,3,0.03,0.01,4,19
binomial,67,0.048452240507114594,0.004567020089618637,100,1,0.01,0.01,4,19
binomial,68,0.048117958627832184,0.004792148702252256,100,0,0.0,0.01,4,19
binomial,69,0.0398309238643643,0.004986876767700154,100,0,0.0,0.01,4,19
binomial,70,0.06156991965648954,0.00530356764786779,100,0,0.0,0.01,4,19
binomial,71,0.0291630889750861,0.005460513452104613,100,0,0.0,0.01,4,19
binomial,72,0.014518890110819126,0.00554037237549291,100,2,0.02,0.01,4,19
binomial,73,0.0220909456216324,0.005664126328565716,100,0,0.0,0.01,4,19
binomial,74,0.021634668425402574,0.005788003007278041,100,1,0.01,0.01,4,19
binomial,75,0.023366712346100386,0.005924842122569727,100,0,0.0,0.01,4,19
binomial,76,-0.01985884417560498,0.0058083422115652785,100,0,0.0,0.01,4,19
binomial,77,-0.047740122136892264,0.00553756611262178,100,1,0.01,0.01,4,19
binomial,78,0.004464903443434802,0.005562346089561985,100,1,0.01,0.01,4,19
binomial,79,0.02389330194922808,0.0056968493691429015,100,0,0.0,0.01,4,19
binomial,80,0.004390892793540813,0.005721918621906615,100,0,0.0,0.01,4,19
binomial,81,0.023547454420539026,0.00585825411720449,100,0,0.0,0.01,4,19
binomial,82,0.019230880364326734,0.005972003748434591,100,2,0.02,0.01,4,19
binomial,83,0.0005196874976755236,0.005975108130703183,100,1,0.01,0.01,4,19
binomial,84,-0.005970133550436248,0.005939542209472501,100,1,0.01,0.01,4,19
binomial,85,-0.019309421920517753,0.0058259532805287895,100,0,0.0,0.01,4,19
binomial,86,-0.008441183345525845,0.00577698231794162,100,0,0.0,0.01,4,19
binomial,87,-0.03228744382081036,0.005593437369374595,100,0,0.0,0.01,4,19
binomial,88,-0.03882403624774185,0.005380439035510257,100,0,0.0,0.01,4,19
binomial,89,-0.03676387301253092,0.005186225159374846,100,0,0.0,0.01,4,19
binomial,90,-0.050814650992788604,0.004929272700668382,100,0,0.0,0.01,4,19
binomial,91,-0.03165015677194667,0.004775703510777289,100,2,0.02,0.01,4,19
binomial,92,-0.028522756184612502,0.004641411576265741,100,1,0.01,0.01,4,19
binomial,93,-0.037517608142604,0.004470503002656543,100,0,0.0,0.01,4,19
binomial,94,-0.008590791744878815,0.004432262336351307,100,0,0.0,0.01,4,19
binomial,95,-0.012282289123160373,0.0043781569579854915,100,1,0.01,0.01,4,19
binomial,96,0.021483443805587775,0.004473232464898123,100,0,0.0,0.01,4,19
binomial,97,0.012085911553136193,0.004527623577844826,100,0,0.0,0.01,4,19
binomial,98,0.003296756058948219,0.004542574679834299,100,0,0.0,0.01,4,19
binomial,99,0.012872865107275777,0.004601428627668334,100,1,0.01,0.01,4,19
binomial,100,0.0020393391450405033,0.004610822076149909,100,0,0.0,0.01,4,19
binomial,1,0.010458793567015673,0.010105136779229544,100,0,0.0,0.01,5,19
binomial,2,0.017609515869316958,0.010284659359503488,100,1,0.01,0.01,5,19
binomial,3,0.0312740375935686,0.010611384561625322,100,1,0.01,0.01,5,19
binomial,4,0.020757686741631785,0.01083395438386266,100,2,0.02,0.01,5,19
binomial,5,0.010953591079796285,0.010953277404708573,100,1,0.01,0.01,5,19
binomial,6,-0.012349185825348769,0.010818845119708157,100,0,0.0,0.01,5,19
binomial,7,-0.029134021573787888,0.010508195856475144,100,0,0.0,0.01,5,19
binomial,8,-0.006741416370184827,0.010437593978619727,100,2,0.02,0.01,5,19
binomial,9,0.0031675304665944766,0.01047070779236531,100,1,0.01,0.01,5,19
binomial,10,-0.010473514442908323,0.010361614972922933,100,1,0.01,0.01,5,19
binomial,11,-0.016287956699822827,0.010194212460282173,100,0,0.0,0.01,5,19
binomial,12,-0.0036700544664726963,0.01015686771585048,100,3,0.03,0.01,5,19
binomial,13,0.03186902380426318,0.010485770239444319,100,0,0.0,0.01,5,19
binomial,14,0.01761858573124958,0.010672151749402472,100,0,0.0,0.01,5,19
binomial,15,0.01056405137769973,0.010785490513013897,100,1,0.01,0.01,5,19
binomial,16,0.02425101248614927,0.011050246908036429,100,0,0.0,0.01,5,19
binomial,17,0.02985856602212271,0.01138516666440447,100,1,0.01,0.01,5,19
binomial,18,0.01030163488604104,0.011503058692218324,100,3,0.03,0.01,5,19
binomial,19,0.035067522840673,0.011913598706008957,100,1,0.01,0.01,5,19
binomial,20,0.036187406355116795,0.0123526164932586,100,0,0.0,0.01,5,19
binomial,21,0.01908107929529519,0.012590580836376264,100,0,0.0,0.01,5,19
binomial,22,0.029078717916184035,0.012962073878979408,100,1,0.01,0.01,5,19
binomial,23,0.010786370221399971,0.01310264436643922,100,0,0.0,0.01,5,19
binomial,24,-0.016387232125541315,0.012889678022043183,100,4,0.04,0.01,5,19
binomial,25,-0.032291210441773896,0.012480103139651996,100,3,0.03,0.01,5,19
binomial,26,-0.02075848887465685,0.012223705478534923,100,2,0.02,0.01,5,19
binomial,27,-0.022702875337286262,0.011949318686741508,100,1,0.01,0.01,5,19
binomial,28,-0.005202900603753339,0.011887309024271275,100,1,0.01,0.01,5,19
binomial,29,-0.008491559731350481,0.011786794595762064,100,2,0.02,0.01,5,19
binomial,30,0.004789448151287651,0.011843382240973638,100,1,0.01,0.01,5,19
binomial,31,0.008012926970035156,0.011938663629542422,100,0,0.0,0.01,5,19
binomial,32,0.007382770367114318,0.012027130203987312,100,1,0.01,0.01,5,19
binomial,33,0.005304096992470529,0.012091092750949656,100,0,0.0,0.01,5,19
binomial,34,0.008003802610191051,0.012188255788862937,100,1,0.01,0.01,5,19
binomial,35,-0.0026656709134040297,0.012155809175131932,100,0,0.0,0.01,5,19
binomial,36,-0.024590809751352943,0.011860533399033134,100,0,0.0,0.01,5,19
binomial,37,-0.034496946432358545,0.011458358008085917,100,3,0.03,0.01,5,19
binomial,38,-0.042852748561430426,0.01097770801169929,100,0,0.0,0.01,5,19
binomial,39,-0.040689396300724816,0.01053999718343716,100,1,0.01,0.01,5,19
binomial,40,-0.04209031922541109,0.010105572017860347,100,1,0.01,0.01,5,19
binomial,41,-0.028814256343698826,0.009818542603642462,100,1,0.01,0.01,5,19
binomial,42,-0.02127648980620127,0.009611845177279229,100,1,0.01,0.01,5,19
binomial,43,-0.0316963289162112,0.009311962664602576,100,0,0.0,0.01,5,19
binomial,44,-0.02485604864509161,0.009083356954657285,100,1,0.01,0.01,5,19
binomial,45,-0.017764122829725844,0.008923423827605375,100,2,0.02,0.01,5,19
binomial,46,-0.03085782134339246,0.00865227150996018,100,1,0.01,0.01,5,19
binomial,47,-0.03429034644422465,0.0083606112657236,100,0,0.0,0.01,5,19
binomial,48,-0.05236646477045245,0.007934061532142003,100,0,0.0,0.01,5,19
binomial,49,-0.06983132102552063,0.0073989178759490005,100,2,0.02,0.01,5,19
binomial,50,-0.06084707946482808,0.006962138459426552,100,0,0.0,0.01,5,19
binomial,51,-0.033575944843718106,0.006732258890097157,100,1,0.01,0.01,5,19
binomial,52,0.0015729135530899371,0.006742856483712694,100,0,0.0,0.01,5,19
binomial,53,0.003730060457879141,0.006768054712297796,100,0,0.0,0.01,5,19
binomial,54,0.015767061238399875,0.006875612754291995,100,1,0.01,0.01,5,19
binomial,55,0.02539316853976832,0.007052441973141477,100,5,0.05,0.01,5,19
binomial,56,-0.004668591864813044,0.0070195937370850555,100,0,0.0,0.01,5,19
binomial,57,-0.02723834201994853,0.0068309721731809455,100,1,0.01,0.01,5,19
binomial,58,1.652451010534725e-5,0.0068310850525822855,100,0,0.0,0.01,5,19
binomial,59,-0.024109092492824218,0.006668363210929093,100,0,0.0,0.01,5,19
binomial,60,-0.014309721275141317,0.006573620281166942,100,0,0.0,0.01,5,19
binomial,61,-0.023188291622126895,0.006422942983136664,100,1,0.01,0.01,5,19
binomial,62,-0.013629047817925214,0.00633599821909617,100,1,0.01,0.01,5,19
binomial,63,-0.03115117608946088,0.0061416669610879805,100,0,0.0,0.01,5,19
binomial,64,-0.03927853330987428,0.005905107556931414,100,0,0.0,0.01,5,19
binomial,65,-0.05513078027497355,0.00558836570390772,100,2,0.02,0.01,5,19
binomial,66,-0.025090219670045818,0.005449896752992925,100,1,0.01,0.01,5,19
binomial,67,-0.01784108194262383,0.005353526925666876,100,0,0.0,0.01,5,19
binomial,68,-0.018499087058131445,0.005255401974322875,100,1,0.01,0.01,5,19
binomial,69,-0.011013247098001524,0.005197840485042029,100,1,0.01,0.01,5,19
binomial,70,-0.016893997748118984,0.005110765770576756,100,0,0.0,0.01,5,19
binomial,71,-0.02720204229240302,0.004973616333222125,100,1,0.01,0.01,5,19
binomial,72,-0.01511529921238889,0.004899003949000404,100,1,0.01,0.01,5,19
binomial,73,-0.029275849746757225,0.004757660515068497,100,0,0.0,0.01,5,19
binomial,74,-0.03314855139512844,0.004602536237797944,100,0,0.0,0.01,5,19
binomial,75,-0.02696224239904986,0.004480099541200993,100,0,0.0,0.01,5,19
binomial,76,-0.023655086078744413,0.004375366024790903,100,1,0.01,0.01,5,19
binomial,77,-0.017239128945253507,0.004300584957925135,100,0,0.0,0.01,5,19
binomial,78,0.008006803787877964,0.0043351571194146996,100,0,0.0,0.01,5,19
binomial,79,-0.013475879258878824,0.004277128934068799,100,0,0.0,0.01,5,19
binomial,80,-0.009068466221041106,0.004238517273684943,100,1,0.01,0.01,5,19
binomial,81,-0.004551167627551227,0.004219270901035241,100,1,0.01,0.01,5,19
binomial,82,-0.008297326210110261,0.004184407072298775,100,0,0.0,0.01,5,19
binomial,83,-0.011484642635976325,0.004136625554444037,100,1,0.01,0.01,5,19
binomial,84,-0.012522282439260029,0.004085148538436289,100,1,0.01,0.01,5,19
binomial,85,-0.0035303955121562397,0.004070751776454711,100,0,0.0,0.01,5,19
binomial,86,0.006304031652612899,0.004096494982240861,100,0,0.0,0.01,5,19
binomial,87,0.02179966456159722,0.004186777689743807,100,0,0.0,0.01,5,19
binomial,88,0.046290745013599324,0.0043851425563023825,100,1,0.01,0.01,5,19
binomial,89,0.0436841969636594,0.004580949688728696,100,0,0.0,0.01,5,19
binomial,90,0.06099896049476932,0.004869081388657699,100,0,0.0,0.01,5,19
binomial,91,0.04379814783822675,0.005087077194492539,100,1,0.01,0.01,5,19
binomial,92,0.020025757786997302,0.005189976651232275,100,0,0.0,0.01,5,19
binomial,93,0.033636366015160235,0.005367517785846508,100,3,0.03,0.01,5,19
binomial,94,0.02385127727150648,0.0054970788977794175,100,0,0.0,0.01,5,19
binomial,95,0.036473674963212036,0.005701278891582935,100,1,0.01,0.01,5,19
binomial,96,0.048732100388118746,0.005985995256551767,100,0,0.0,0.01,5,19
binomial,97,0.07218162700173758,0.006434050283137967,100,1,0.01,0.01,5,19
binomial,98,0.08006569055800086,0.006970381337694179,100,1,0.01,0.01,5,19
binomial,99,0.06920834837454926,0.007469875131000246,100,0,0.0,0.01,5,19
binomial,100,0.06263859141671554,0.007952742791275351,100,1,0.01,0.01,5,19
binomial,1,-0.022308505111310738,0.009779384894860249,100,0,0.0,0.01,6,19
binomial,2,-0.03599915894934341,0.00943359664919173,100,1,0.01,0.01,6,19
binomial,3,-0.05611300861384165,0.00891882686280135,100,1,0.01,0.01,6,19
binomial,4,-0.04311039376509833,0.008542502746816902,100,2,0.02,0.01,6,19
binomial,5,-0.04613554743518575,0.008157342803503385,100,2,0.02,0.01,6,19
binomial,6,-0.0674621405700663,0.007625183124623856,100,0,0.0,0.01,6,19
binomial,7,-0.06416889534303558,0.007151251978075804,100,1,0.01,0.01,6,19
binomial,8,-0.07350417600629669,0.006644458953132969,100,2,0.02,0.01,6,19
binomial,9,-0.06723360694019366,0.006212414695735072,100,0,0.0,0.01,6,19
binomial,10,-0.09002309911815631,0.005677588377470072,100,0,0.0,0.01,6,19
binomial,11,-0.10701210475741675,0.005101397166279306,100,1,0.01,0.01,6,19
binomial,12,-0.0900030270489093,0.004662311845649583,100,0,0.0,0.01,6,19
binomial,13,-0.10792877037345594,0.004185317883832226,100,1,0.01,0.01,6,19
binomial,14,-0.091562652325147,0.0038191199123461844,100,0,0.0,0.01,6,19
binomial,15,-0.09624925287782538,0.003468668330096555,100,0,0.0,0.01,6,19
binomial,16,-0.0927859313291889,0.003161304700933555,100,0,0.0,0.01,6,19
binomial,17,-0.08929596858250426,0.002891249766628597,100,0,0.0,0.01,6,19
binomial,18,-0.07853768305941561,0.0026728656413722105,100,0,0.0,0.01,6,19
binomial,19,-0.06697590970843974,0.002499711339678888,100,0,0.0,0.01,6,19
binomial,20,-0.04032199396490149,0.0024009230488835007,100,2,0.02,0.01,6,19
binomial,21,-0.01828640820500824,0.0023574177798111667,100,0,0.0,0.01,6,19
binomial,22,0.006582876765803894,0.0023729875612921777,100,0,0.0,0.01,6,19
binomial,23,0.009095793368845487,0.0023946702268493785,100,1,0.01,0.01,6,19
binomial,24,0.0028828458877946,0.002401583652447746,100,1,0.01,0.01,6,19
binomial,25,0.01978217496276355,0.0024495652256596536,100,0,0.0,0.01,6,19
binomial,26,0.01503279172849309,0.0024866672039743328,100,0,0.0,0.01,6,19
binomial,27,0.03440619552028106,0.0025737128296135004,100,1,0.01,0.01,6,19
binomial,28,0.03292211244645671,0.0026598551052241974,100,0,0.0,0.01,6,19
binomial,29,0.01650125667493288,0.002704110185063923,100,0,0.0,0.01,6,19
binomial,30,0.021317079700745423,0.002762372704506249,100,0,0.0,0.01,6,19
binomial,31,0.03373194137916611,0.002857142293845512,100,1,0.01,0.01,6,19
binomial,32,0.034358875719233024,0.0029570164474518636,100,0,0.0,0.01,6,19
binomial,33,0.027423894691351473,0.0030392315314499117,100,0,0.0,0.01,6,19
binomial,34,0.0198035646809089,0.003100019067988083,100,0,0.0,0.01,6,19
binomial,35,0.02637609580043464,0.0031828733507477777,100,1,0.01,0.01,6,19
binomial,36,0.05105396295109288,0.003349591242364383,100,0,0.0,0.01,6,19
binomial,37,0.050201952762385246,0.003522039671594627,100,0,0.0,0.01,6,19
binomial,38,0.008103759899495251,0.0035506973962783437,100,1,0.01,0.01,6,19
binomial,39,0.025037844246754145,0.003640721506566899,100,0,0.0,0.01,6,19
binomial,40,0.016753441524287524,0.0037022299215866907,100,0,0.0,0.01,6,19
binomial,41,0.023637701851304635,0.0037907846202170498,100,0,0.0,0.01,6,19
binomial,42,-0.005719554028929978,0.0037691649092597753,100,0,0.0,0.01,6,19
binomial,43,-0.007088711065330517,0.0037425408648273394,100,0,0.0,0.01,6,19
binomial,44,0.004541954664519054,0.0037595779773731876,100,0,0.0,0.01,6,19
binomial,45,-0.006613204037807261,0.003734797151755409,100,0,0.0,0.01,6,19
binomial,46,-0.0011499086513543193,0.0037305049444956444,100,1,0.01,0.01,6,19
binomial,47,0.014196205472431523,0.0037838416528868375,100,0,0.0,0.01,6,19
binomial,48,-0.0062197007482235975,0.0037603803269731575,100,0,0.0,0.01,6,19
binomial,49,0.006850946611223459,0.0037862309413113472,100,0,0.0,0.01,6,19
binomial,50,-0.011472625966742358,0.0037430411537601287,100,1,0.01,0.01,6,19
binomial,51,-0.03386656722181961,0.003618399700824569,100,0,0.0,0.01,6,19
binomial,52,-0.028073762623300195,0.0035182302520547094,100,0,0.0,0.01,6,19
binomial,53,-0.0027540168011567744,0.0035085543167900366,100,0,0.0,0.01,6,19
binomial,54,-0.007505333328090794,0.003482320018866202,100,0,0.0,0.01,6,19
binomial,55,-0.022513468410497995,0.0034047968492391108,100,0,0.0,0.01,6,19
binomial,56,-0.03867011100211029,0.003275646205679894,100,1,0.01,0.01,6,19
binomial,57,-0.024671647106549198,0.00319581939698277,100,1,0.01,0.01,6,19
binomial,58,-0.030703152816520755,0.003099188690237086,100,0,0.0,0.01,6,19
binomial,59,-0.05838919661454468,0.0029234112414417246,100,0,0.0,0.01,6,19
binomial,60,-0.03975518511922514,0.0028094703630433746,100,0,0.0,0.01,6,19
binomial,61,-0.037940788108512154,0.0027048736314944947,100,1,0.01,0.01,6,19
binomial,62,-0.017945974171364617,0.002656765008361245,100,0,0.0,0.01,6,19
binomial,63,-0.039410332139910506,0.0025540973875308654,100,1,0.01,0.01,6,19
binomial,64,-0.039927589938716375,0.002454127493594797,100,2,0.02,0.01,6,19
binomial,65,-0.04465908329609385,0.0023469396785433835,100,2,0.02,0.01,6,19
binomial,66,-0.0394815185246534,0.0022560842921930365,100,0,0.0,0.01,6,19
binomial,67,-0.03741023959455302,0.0021732428585535114,100,0,0.0,0.01,6,19
binomial,68,-0.02565280559775479,0.002118202075580324,100,1,0.01,0.01,6,19
binomial,69,-0.035405499908391355,0.002044518176861994,100,0,0.0,0.01,6,19
binomial,70,-0.027600501508478478,0.0019888600788066763,100,0,0.0,0.01,6,19
binomial,71,-0.027620063515153614,0.0019346793194674936,100,0,0.0,0.01,6,19
binomial,72,-0.0212756132060319,0.0018939526096906478,100,0,0.0,0.01,6,19
binomial,73,-0.028073362737666297,0.001841522380856973,100,0,0.0,0.01,6,19
binomial,74,-0.0003612981901043623,0.0018408571623320937,100,0,0.0,0.01,6,19
binomial,75,-0.00486477869376302,0.0018319235472792276,100,0,0.0,0.01,6,19
binomial,76,0.007284051453076754,0.0018453160894243393,100,0,0.0,0.01,6,19
binomial,77,-0.0052361444682413995,0.0018356790004042214,100,0,0.0,0.01,6,19
binomial,78,0.019948994838326056,0.0018726666579697738,100,0,0.0,0.01,6,19
binomial,79,0.022631588540112588,0.0019155312971339186,100,0,0.0,0.01,6,19
binomial,80,0.041316947105019694,0.0019963329468447076,100,0,0.0,0.01,6,19
binomial,81,0.02643542367519841,0.0020498105919073023,100,0,0.0,0.01,6,19
binomial,82,0.02010817746992572,0.002091445747737355,100,0,0.0,0.01,6,19
binomial,83,0.017157451718324918,0.0021276392332895086,100,0,0.0,0.01,6,19
binomial,84,0.013659908781636042,0.002156901999477091,100,0,0.0,0.01,6,19
binomial,85,-0.0025845481181384806,0.0021513345802039808,100,1,0.01,0.01,6,19
binomial,86,0.004869535201761712,0.0021618361277493977,100,0,0.0,0.01,6,19
binomial,87,0.003020890742462869,0.0021683766726562537,100,1,0.01,0.01,6,19
binomial,88,-0.004071537241071192,0.0021595659949535753,100,0,0.0,0.01,6,19
binomial,89,0.014077222150953903,0.0021901816714678993,100,0,0.0,0.01,6,19
binomial,90,0.049944766155336946,0.002302347516009632,100,0,0.0,0.01,6,19
binomial,91,0.04104572524324189,0.0023988152911570393,100,0,0.0,0.01,6,19
binomial,92,0.025724083591983762,0.0024613231479980336,100,0,0.0,0.01,6,19
binomial,93,0.02733288054579779,0.002529526044327745,100,1,0.01,0.01,6,19
binomial,94,0.022847646007980896,0.0025879850421840086,100,0,0.0,0.01,6,19
binomial,95,0.036725319279074436,0.0026847964531900416,100,0,0.0,0.01,6,19
binomial,96,0.015192084312765187,0.0027258955069476547,100,1,0.01,0.01,6,19
binomial,97,0.01940720217119974,0.0027793141891091634,100,1,0.01,0.01,6,19
binomial,98,0.02981990318777425,0.0028634411643827314,100,0,0.0,0.01,6,19
binomial,99,0.03500560490698487,0.0029654527258630155,100,0,0.0,0.01,6,19
binomial,100,0.036967703475227126,0.003077130215036479,100,0,0.0,0.01,6,19
binomial,1,-0.0041774286320997245,0.009958312846855782,100,0,0.0,0.01,7,19
binomial,2,0.026013487096287372,0.010220762099910215,100,1,0.01,0.01,7,19
binomial,3,0.044202401375486686,0.010682678017843202,100,2,0.02,0.01,7,19
binomial,4,0.02495053653324706,0.01095256953393088,100,0,0.0,0.01,7,19
binomial,5,0.0003068941194558604,0.01095593132894495,100,0,0.0,0.01,7,19
binomial,6,-0.010335354501811264,0.010843281037878611,100,0,0.0,0.01,7,19
binomial,7,0.006516996966103646,0.010914177432377643,100,1,0.01,0.01,7,19
binomial,8,0.03139397505845846,0.011262251980797446,100,0,0.0,0.01,7,19
binomial,9,0.015337965498405982,0.011436323552432332,100,0,0.0,0.01,7,19
binomial,10,0.014931742627718295,0.011608369065434918,100,0,0.0,0.01,7,19
binomial,11,0.019553252656446227,0.011837584085370285,100,0,0.0,0.01,7,19
binomial,12,0.018240887246263392,0.012055493510517197,100,1,0.01,0.01,7,19
binomial,13,0.024555710515426613,0.012355189281444297,100,5,0.05,0.01,7,19
binomial,14,0.030959080567752612,0.01274367716688037,100,0,0.0,0.01,7,19
binomial,15,0.03498499547310934,0.01319740521429402,100,1,0.01,0.01,7,19
binomial,16,0.04456460887416565,0.013798844330206192,100,1,0.01,0.01,7,19
binomial,17,0.0220717213224381,0.014106794571108987,100,0,0.0,0.01,7,19
binomial,18,0.04343427539097387,0.014733014224079785,100,0,0.0,0.01,7,19
binomial,19,0.05578536231962713,0.015578257677887442,100,3,0.03,0.01,7,19
binomial,20,0.0416257304722008,0.01624039949657399,100,2,0.02,0.01,7,19
binomial,21,0.040152717422779836,0.01690576438085596,100,1,0.01,0.01,7,19
binomial,22,0.02390070534648284,0.017314691430205278,100,1,0.01,0.01,7,19
binomial,23,0.02965743517299394,0.01783589129259966,100,1,0.01,0.01,7,19
binomial,24,0.026706218941692783,0.018318637988158054,100,2,0.02,0.01,7,19
binomial,25,0.012640308242079951,0.018551660856705798,100,5,0.05,0.01,7,19
binomial,26,-0.017735387191447696,0.018225540452410406,100,1,0.01,0.01,7,19
binomial,27,-0.011269570110537183,0.01802129946215962,100,2,0.02,0.01,7,19
binomial,28,-0.013734942693909336,0.017775470037907984,100,2,0.02,0.01,7,19
binomial,29,-0.004818063741637199,0.01769003267683022,100,1,0.01,0.01,7,19
binomial,30,0.024667180031274598,0.01813182234924353,100,4,0.04,0.01,7,19
binomial,31,-0.009460134576448863,0.017961101663242305,100,3,0.03,0.01,7,19
binomial,32,0.012574038991932865,0.018188371108940588,100,1,0.01,0.01,7,19
binomial,33,-0.0030181840130245434,0.018133558017644234,100,3,0.03,0.01,7,19
binomial,34,-0.0029881695473909765,0.018079452749906296,100,3,0.03,0.01,7,19
binomial,35,-0.005896864124666161,0.01797315439509521,100,2,0.02,0.01,7,19
binomial,36,-0.020268375282736173,0.01761253468990198,100,1,0.01,0.01,7,19
binomial,37,-0.018743235353161504,0.01728549328834597,100,3,0.03,0.01,7,19
binomial,38,-0.0012314359923794455,0.017264220410546604,100,1,0.01,0.01,7,19
binomial,39,-0.015122380480396711,0.017005108433681238,100,2,0.02,0.01,7,19
binomial,40,-0.02302057637307242,0.016618112560731448,100,2,0.02,0.01,7,19
binomial,41,-0.03390767653173974,0.016064077084912566,100,0,0.0,0.01,7,19
binomial,42,-0.027874608948847485,0.015622480477205773,100,1,0.01,0.01,7,19
binomial,43,-0.025698132568131474,0.015226126493708617,100,1,0.01,0.01,7,19
binomial,44,-0.028143804177319907,0.014803579304309578,100,4,0.04,0.01,7,19
binomial,45,-0.02636952398036947,0.01441831786926812,100,1,0.01,0.01,7,19
binomial,46,-0.02669386067851198,0.014038528869838899,100,2,0.02,0.01,7,19
binomial,47,-0.03825963992856514,0.013511564816878504,100,2,0.02,0.01,7,19
binomial,48,-0.01071107985247971,0.01336761367951354,100,0,0.0,0.01,7,19
binomial,49,-9.73205667862305e-5,0.013366312799075908,100,1,0.01,0.01,7,19
binomial,50,-0.027749239618796512,0.013000506676151212,100,3,0.03,0.01,7,19
binomial,51,-0.0175415644576875,0.012774445976144695,100,2,0.02,0.01,7,19
binomial,52,-0.0023471560577058397,0.012744497518489044,100,0,0.0,0.01,7,19
binomial,53,0.007740231253137123,0.01284352563233093,100,3,0.03,0.01,7,19
binomial,54,-0.010030163279844365,0.012715346874691898,100,0,0.0,0.01,7,19
binomial,55,-0.01714808413208979,0.012499161913198545,100,1,0.01,0.01,7,19
binomial,56,-0.007697344584917538,0.01240332089082477,100,3,0.03,0.01,7,19
binomial,57,0.0028463067066668395,0.01243867483647936,100,1,0.01,0.01,7,19
binomial,58,0.01674469755825701,0.012648710266981247,100,1,0.01,0.01,7,19
binomial,59,0.02973509348455144,0.013030468530012327,100,0,0.0,0.01,7,19
binomial,60,0.01081121639536579,0.013172108012979331,100,3,0.03,0.01,7,19
binomial,61,0.014672763719835884,0.013366804113488227,100,1,0.01,0.01,7,19
binomial,62,0.02052980038263684,0.013644058181174326,100,0,0.0,0.01,7,19
binomial,63,0.050367985434616444,0.014348883211770825,100,0,0.0,0.01,7,19
binomial,64,0.018682999222013247,0.014619483325373469,100,2,0.02,0.01,7,19
binomial,65,0.029375580964529253,0.015055309119452878,100,2,0.02,0.01,7,19
binomial,66,0.044442627668658155,0.015739497572727957,100,4,0.04,0.01,7,19
binomial,67,0.057552074064114764,0.016671912148157195,100,4,0.04,0.01,7,19
binomial,68,0.0602633604056246,0.017707508462287087,100,3,0.03,0.01,7,19
binomial,69,0.06226018065514608,0.018845024695906105,100,2,0.02,0.01,7,19
binomial,70,0.05515301960008597,0.019913580910848428,100,1,0.01,0.01,7,19
binomial,71,0.05107786616441611,0.020957148869001314,100,3,0.03,0.01,7,19
binomial,72,0.053774170735766166,0.022114953168738863,100,1,0.01,0.01,7,19
binomial,73,0.02223693882606948,0.022612230501272642,100,1,0.01,0.01,7,19
binomial,74,0.04090616209768459,0.023556389372948988,100,1,0.01,0.01,7,19
binomial,75,0.030414401006873173,0.024283849399748925,100,5,0.05,0.01,7,19
binomial,76,0.03153750423850642,0.0250619058953691,100,2,0.02,0.01,7,19
binomial,77,0.040377745332169895,0.026094556913263116,100,1,0.01,0.01,7,19
binomial,78,0.035532419318866554,0.027038429382307466,100,2,0.02,0.01,7,19
binomial,79,0.010551555126697466,0.02732523733445022,100,5,0.05,0.01,7,19
binomial,80,-0.005932518148073593,0.027163609771325727,100,2,0.02,0.01,7,19
binomial,81,-0.042725348795213045,0.026027478692090118,100,6,0.06,0.01,7,19
binomial,82,-0.02555179736546508,0.025370854519644537,100,1,0.01,0.01,7,19
binomial,83,-0.023137627665583315,0.024790572199943416,100,0,0.0,0.01,7,19
binomial,84,-0.016737993985886945,0.024379081126029534,100,2,0.02,0.01,7,19
binomial,85,-0.025966497919010137,0.02375418999497544,100,5,0.05,0.01,7,19
binomial,86,-0.017031372578935444,0.023353049220305205,100,8,0.08,0.01,7,19
binomial,87,-0.01638790162886543,0.022973460572916132,100,2,0.02,0.01,7,19
