obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,43,-0.054525795744280715,0.010266459451443746,100,2,0.02,0.01,4,4
binomial,44,-0.06801854780611954,0.009591369368557798,100,0,0.0,0.01,4,4
binomial,45,-0.06077116630864381,0.009025848385117906,100,1,0.01,0.01,4,4
binomial,46,-0.051337274208730986,0.008574178866716367,100,0,0.0,0.01,4,4
binomial,47,-0.0544397980221389,0.008119880452455182,100,1,0.01,0.01,4,4
binomial,48,-0.06797921597557707,0.007586241027881415,100,1,0.01,0.01,4,4
binomial,49,-0.05609067131423889,0.007172437422347659,100,0,0.0,0.01,4,4
binomial,50,-0.0565669329614302,0.006777976534774479,100,0,0.0,0.01,4,4
binomial,51,-0.07547999312767428,0.006285206000787548,100,0,0.0,0.01,4,4
binomial,52,-0.0816627041228413,0.0057923374452392255,100,0,0.0,0.01,4,4
binomial,53,-0.05901214916437468,0.005460409379055074,100,1,0.01,0.01,4,4
binomial,54,-0.05916001440033026,0.005146741265393236,100,0,0.0,0.01,4,4
binomial,55,-0.05809651837012981,0.004856253384276881,100,1,0.01,0.01,4,4
binomial,56,-0.06514477314318605,0.0045499782779811395,100,0,0.0,0.01,4,4
binomial,57,-0.0760348450052084,0.004216846668921905,100,0,0.0,0.01,4,4
binomial,58,-0.059631253453741116,0.0039727413009258295,100,1,0.01,0.01,4,4
binomial,59,-0.05653472862286608,0.0037543742685625194,100,0,0.0,0.01,4,4
binomial,60,-0.052135115670034385,0.003563654332004782,100,1,0.01,0.01,4,4
binomial,61,-0.050226676055934706,0.0033890845479582162,100,0,0.0,0.01,4,4
binomial,62,-0.048824260106931694,0.003227589519917359,100,0,0.0,0.01,4,4
binomial,63,-0.050201639139621924,0.003069559115890591,100,0,0.0,0.01,4,4
binomial,64,-0.035874754754507805,0.002961391283369007,100,0,0.0,0.01,4,4
binomial,65,-0.02303797857119267,0.0028939466909621977,100,0,0.0,0.01,4,4
binomial,66,-0.020527143652716476,0.002835147782958052,100,0,0.0,0.01,4,4
binomial,67,-0.02754992939966506,0.002758105785333409,100,0,0.0,0.01,4,4
binomial,68,-0.021795182120447832,0.002698642725420688,100,0,0.0,0.01,4,4
binomial,69,-0.0227775289184868,0.002637869076974062,100,0,0.0,0.01,4,4
binomial,70,-0.02047743904539277,0.0025844015807817275,100,1,0.01,0.01,4,4
binomial,71,-0.012177806397560548,0.002553120095198431,100,0,0.0,0.01,4,4
binomial,72,-0.02729388418547826,0.0024843779189461677,100,0,0.0,0.01,4,4
binomial,73,-0.012044371421044317,0.002454634627726515,100,0,0.0,0.01,4,4
binomial,74,-0.021405230361420065,0.002402650954145901,100,0,0.0,0.01,4,4
binomial,75,-0.01857702824654029,0.002358428868737224,100,1,0.01,0.01,4,4
binomial,76,-0.01843783710789626,0.0023153429674343624,100,0,0.0,0.01,4,4
binomial,77,-0.02186835316829952,0.0022652598433398896,100,0,0.0,0.01,4,4
binomial,78,-0.03401223390762116,0.002189508828759362,100,1,0.01,0.01,4,4
binomial,79,-0.03830793162709029,0.0021072195041960872,100,0,0.0,0.01,4,4
binomial,80,-0.043341194457258383,0.0020178409708204773,100,1,0.01,0.01,4,4
binomial,81,-0.04924154434480555,0.0019208860599426913,100,0,0.0,0.01,4,4
binomial,82,-0.04521746739267839,0.0018359629307055352,100,0,0.0,0.01,4,4
binomial,83,-0.04821632033574127,0.0017495397991031856,100,0,0.0,0.01,4,4
binomial,84,-0.04727793861637164,0.0016687499993799054,100,0,0.0,0.01,4,4
binomial,85,-0.04793803253639591,0.0015906405715023345,100,0,0.0,0.01,4,4
binomial,86,-0.05917999365662373,0.0014992377564778346,100,0,0.0,0.01,4,4
binomial,87,-0.06278769156327269,0.001407998405163087,100,0,0.0,0.01,4,4
binomial,88,-0.06059872659134849,0.0013252092857136844,100,0,0.0,0.01,4,4
binomial,89,-0.05065882037273829,0.0012597478451942788,100,0,0.0,0.01,4,4
binomial,90,-0.028916104175159427,0.0012238424688645574,100,0,0.0,0.01,4,4
binomial,91,-0.01813678078194385,0.0012018459819875826,100,0,0.0,0.01,4,4
binomial,92,-0.012576981021403947,0.0011868250449028226,100,0,0.0,0.01,4,4
binomial,93,-0.012865998030579967,0.0011716531661811207,100,1,0.01,0.01,4,4
binomial,94,-0.015424796701476336,0.0011537193228056378,100,0,0.0,0.01,4,4
binomial,95,-0.014955168820944132,0.001136593633537127,100,1,0.01,0.01,4,4
binomial,96,-0.011844980205304851,0.0011232101246246027,100,0,0.0,0.01,4,4
binomial,97,-0.01781484986928234,0.0011033774871315309,100,0,0.0,0.01,4,4
binomial,98,-0.0033112172752480865,0.0010997300066678116,100,0,0.0,0.01,4,4
binomial,99,-0.012717947241075663,0.00108583226118559,100,0,0.0,0.01,4,4
binomial,100,-0.012758394984171056,0.0010720667837344061,100,1,0.01,0.01,4,4
binomial,1,-0.0012021024276775896,0.009987986198080164,100,0,0.0,0.01,5,4
binomial,2,-0.000489494666749661,0.009983098328495279,100,0,0.0,0.01,5,4
binomial,3,-4.440287870294084e-5,0.00998265506003239,100,1,0.01,0.01,5,4
binomial,4,0.01110100443444425,0.01009408993327003,100,1,0.01,0.01,5,4
binomial,5,0.023596057832329053,0.010335102959373996,100,0,0.0,0.01,5,4
binomial,6,0.027382128816898884,0.010622010219477644,100,1,0.01,0.01,5,4
binomial,7,0.030769897831666976,0.010953928750757257,100,0,0.0,0.01,5,4
binomial,8,0.019919926966859507,0.011174317992721117,100,0,0.0,0.01,5,4
binomial,9,0.02393447791095394,0.011444995804372934,100,0,0.0,0.01,5,4
binomial,10,0.02398094635980619,0.011722775027052606,100,0,0.0,0.01,5,4
binomial,11,0.014424485334651656,0.011893095462680456,100,1,0.01,0.01,5,4
binomial,12,0.015397654976404844,0.012077638361097594,100,3,0.03,0.01,5,4
binomial,13,0.007022898254255696,0.01216275692612533,100,1,0.01,0.01,5,4
binomial,14,0.014218562127868317,0.01233692914607029,100,1,0.01,0.01,5,4
binomial,15,0.019712424021408076,0.012582532692146693,100,2,0.02,0.01,5,4
binomial,16,0.0125514277998224,0.01274145671810972,100,1,0.01,0.01,5,4
binomial,17,0.010615691087783595,0.012877436569692263,100,1,0.01,0.01,5,4
binomial,18,0.016584807275894477,0.01309278721175765,100,0,0.0,0.01,5,4
binomial,19,0.009191848192001648,0.013213688928081235,100,3,0.03,0.01,5,4
binomial,20,0.010885287849342994,0.013358309425488726,100,0,0.0,0.01,5,4
binomial,21,0.0058884189749448855,0.013437200792942455,100,0,0.0,0.01,5,4
binomial,22,0.007045981262766935,0.01353221339337328,100,3,0.03,0.01,5,4
binomial,23,0.007286828776015396,0.013631180455437831,100,0,0.0,0.01,5,4
binomial,24,0.005925365563319164,0.013712189951114008,100,1,0.01,0.01,5,4
binomial,25,0.015887940621898,0.013931788274058181,100,2,0.02,0.01,5,4
binomial,26,0.01123196028399332,0.014089151661928728,100,1,0.01,0.01,5,4
binomial,27,0.0071174708651456624,0.014189788503449515,100,3,0.03,0.01,5,4
binomial,28,0.01286418731210151,0.014373507766590292,100,4,0.04,0.01,5,4
binomial,29,-0.010540089924034528,0.014222805306118538,100,1,0.01,0.01,5,4
binomial,30,-0.013604525667246086,0.014030621038335975,100,2,0.02,0.01,5,4
binomial,31,-0.01727611746632811,0.01379030819464629,100,6,0.06,0.01,5,4
binomial,32,-0.00436349606122032,0.013730265332819944,100,3,0.03,0.01,5,4
binomial,33,-0.010429337498710146,0.013587811900411485,100,1,0.01,0.01,5,4
binomial,34,-0.008826092793988492,0.013468412302775866,100,0,0.0,0.01,5,4
binomial,35,0.0007181943421660387,0.013478088714645882,100,0,0.0,0.01,5,4
binomial,36,0.0071147725826096525,0.013574324191512077,100,2,0.02,0.01,5,4
binomial,37,0.01805509179752854,0.01382163575909399,100,0,0.0,0.01,5,4
binomial,38,0.01567976029185901,0.014040063668153191,100,0,0.0,0.01,5,4
binomial,39,0.02521340150007629,0.014398561918962214,100,0,0.0,0.01,5,4
binomial,40,0.03797377429069613,0.014955843741007396,100,3,0.03,0.01,5,4
binomial,41,0.03987768710035084,0.015564299471749721,100,0,0.0,0.01,5,4
binomial,42,0.0461557163939733,0.016299517605842997,100,0,0.0,0.01,5,4
binomial,43,0.03828468906614757,0.01693563872298118,100,2,0.02,0.01,5,4
binomial,44,0.04674088063617736,0.017746016750996862,100,1,0.01,0.01,5,4
binomial,45,0.04754917474479637,0.018610208180704624,100,2,0.02,0.01,5,4
binomial,46,0.048744963428704144,0.01953983535474683,100,0,0.0,0.01,5,4
binomial,47,0.05504497040544225,0.020645558074603537,100,1,0.01,0.01,5,4
binomial,48,0.04823638879584061,0.021665834649942914,100,1,0.01,0.01,5,4
binomial,49,0.034602271299715284,0.022428643081804953,100,1,0.01,0.01,5,4
binomial,50,0.025512267935347693,0.023008210234599306,100,4,0.04,0.01,5,4
binomial,51,0.020812312142204022,0.02349208206792606,100,2,0.02,0.01,5,4
binomial,52,0.026294829186446687,0.024117995432066823,100,6,0.06,0.01,5,4
binomial,53,0.03844318671355356,0.025063220354943017,100,6,0.06,0.01,5,4
binomial,54,0.028972551009631725,0.025799987256806795,100,3,0.03,0.01,5,4
binomial,55,0.03224217444190727,0.026645390530590653,100,3,0.03,0.01,5,4
binomial,56,0.024763257840228127,0.027313454791537888,100,2,0.02,0.01,5,4
binomial,57,0.02750430427135487,0.02807511886795475,100,2,0.02,0.01,5,4
binomial,58,0.025331213643040133,0.028795379729169634,100,5,0.05,0.01,5,4
binomial,59,0.01570691418402038,0.02925123697086136,100,2,0.02,0.01,5,4
binomial,60,0.017137745391486305,0.029756857444829653,100,3,0.03,0.01,5,4
binomial,61,0.020111084017208743,0.030361358314532388,100,2,0.02,0.01,5,4
binomial,62,0.010849945430417979,0.030692570965808484,100,3,0.03,0.01,5,4
binomial,63,0.005338703933014046,0.030856867690694994,100,2,0.02,0.01,5,4
binomial,64,0.02281628636955623,0.03156900003474743,100,4,0.04,0.01,5,4
binomial,65,0.016730493327812113,0.03210160795236122,100,1,0.01,0.01,5,4
binomial,66,0.003751610823535159,0.03222226688336528,100,3,0.03,0.01,5,4
binomial,67,-0.003821761848268686,0.032099356070654596,100,4,0.04,0.01,5,4
binomial,68,-0.012997525677373636,0.031684843520138554,100,2,0.02,0.01,5,4
binomial,69,-0.009658059149627928,0.03138030243244124,100,2,0.02,0.01,5,4
binomial,70,-0.015344629323661891,0.03090245886571089,100,7,0.07,0.01,5,4
binomial,71,-0.015191868744153602,0.030436540810567233,100,1,0.01,0.01,5,4
binomial,72,-0.01789914993883673,0.029896599265756708,100,2,0.02,0.01,5,4
binomial,73,-0.025344682570051125,0.029148400922386183,100,2,0.02,0.01,5,4
binomial,74,-0.03541394585783193,0.028134205357384885,100,4,0.04,0.01,5,4
binomial,75,-0.042541448697924006,0.02696243658847559,100,3,0.03,0.01,5,4
binomial,76,-0.0494025597423208,0.025662790444268096,100,0,0.0,0.01,5,4
binomial,77,-0.05288416136416498,0.024340896974862202,100,6,0.06,0.01,5,4
binomial,78,-0.061784515514469444,0.022882522813253644,100,2,0.02,0.01,5,4
binomial,79,-0.07174943531690615,0.02129823036765585,100,4,0.04,0.01,5,4
binomial,80,-0.0670777965736078,0.01991645334469652,100,3,0.03,0.01,5,4
binomial,81,-0.0742512469443389,0.018491200021750028,100,3,0.03,0.01,5,4
binomial,82,-0.07674693076964062,0.0171251477807797,100,1,0.01,0.01,5,4
binomial,83,-0.07709037563373276,0.015854567640387594,100,2,0.02,0.01,5,4
binomial,84,-0.07389487663169772,0.014725236070773943,100,1,0.01,0.01,5,4
binomial,85,-0.08702872239998123,0.01349789893624966,100,0,0.0,0.01,5,4
binomial,86,-0.09186137846585551,0.012313209885537668,100,1,0.01,0.01,5,4
binomial,87,-0.09075934692336159,0.011244884493974273,100,0,0.0,0.01,5,4
binomial,88,-0.09966413196480212,0.01017821021308225,100,0,0.0,0.01,5,4
binomial,89,-0.09539285726505822,0.009252153399357236,100,0,0.0,0.01,5,4
binomial,90,-0.09906039794966097,0.008379564351192971,100,2,0.02,0.01,5,4
binomial,91,-0.09169494472792539,0.007645375702134236,100,1,0.01,0.01,5,4
binomial,92,-0.07729431958943385,0.0070766926737975645,100,2,0.02,0.01,5,4
binomial,93,-0.07983797168708888,0.006533669239180878,100,0,0.0,0.01,5,4
binomial,94,-0.07147317001236879,0.00608298494493489,100,0,0.0,0.01,5,4
binomial,95,-0.07229769448857473,0.005658720609310089,100,0,0.0,0.01,5,4
binomial,96,-0.07083370489535197,0.005271759200628587,100,0,0.0,0.01,5,4
binomial,97,-0.07103465085199961,0.004910272651779741,100,1,0.01,0.01,5,4
binomial,98,-0.08345520574281863,0.0045171183819284495,100,0,0.0,0.01,5,4
binomial,99,-0.08705293240258083,0.004140519785516477,100,1,0.01,0.01,5,4
binomial,100,-0.09035214611698585,0.003782817816035597,100,2,0.02,0.01,5,4
binomial,1,0.006164388319634935,0.010061834272623532,100,2,0.02,0.01,6,4
binomial,2,0.016223008734290247,0.010226398754182148,100,3,0.03,0.01,6,4
binomial,3,0.032679879257524566,0.010566116972220053,100,0,0.0,0.01,6,4
binomial,4,0.041589785905011945,0.011014825688521798,100,1,0.01,0.01,6,4
binomial,5,0.03087050638890089,0.011360161861913862,100,0,0.0,0.01,6,4
binomial,6,0.024573359563277972,0.011642777389223353,100,0,0.0,0.01,6,4
binomial,7,0.014100644579241144,0.01180811097073348,100,0,0.0,0.01,6,4
binomial,8,0.005089985728066194,0.011868367308907451,100,0,0.0,0.01,6,4
binomial,9,0.003864099476246131,0.01191431657991333,100,0,0.0,0.01,6,4
binomial,10,0.0009429519159949375,0.01192555650608225,100,2,0.02,0.01,6,4
binomial,11,0.0031863718996240267,0.011963616368456893,100,1,0.01,0.01,6,4
binomial,12,0.009281055090353953,0.012075168209708036,100,0,0.0,0.01,6,4
binomial,13,-0.005661758469986063,0.012006994696913253,100,2,0.02,0.01,6,4
binomial,14,-0.003686338581678218,0.011962814331036568,100,1,0.01,0.01,6,4
binomial,15,-0.014845328309237982,0.01178653413094169,100,1,0.01,0.01,6,4
binomial,16,-0.009173608700162064,0.011678903514278392,100,1,0.01,0.01,6,4
binomial,17,-0.018174267177708297,0.011468565163758373,100,2,0.02,0.01,6,4
binomial,18,-0.01815660964455462,0.011262213891471917,100,1,0.01,0.01,6,4
binomial,19,-0.023356748721359323,0.011002213394597915,100,3,0.03,0.01,6,4
binomial,20,-0.02903302928414056,0.01068737823480532,100,0,0.0,0.01,6,4
binomial,21,-0.02419341244680904,0.010431916787734214,100,0,0.0,0.01,6,4
binomial,22,-0.037544823801008737,0.010047513638228022,100,0,0.0,0.01,6,4
binomial,23,-0.03846740231717898,0.009668351337222226,100,1,0.01,0.01,6,4
binomial,24,-0.03952389856472189,0.009293673536983998,100,1,0.01,0.01,6,4
binomial,25,-0.053233353140150805,0.008811877705739747,100,2,0.02,0.01,6,4
binomial,26,-0.05178572775843363,0.008367162535754775,100,0,0.0,0.01,6,4
binomial,27,-0.036749670989806284,0.008065253570554912,100,1,0.01,0.01,6,4
binomial,28,-0.03996339418480209,0.007749294118711242,100,3,0.03,0.01,6,4
binomial,29,-0.05396353832386333,0.0073421977547487565,100,2,0.02,0.01,6,4
binomial,30,-0.057191201903851456,0.006934070521010285,100,1,0.01,0.01,6,4
binomial,31,-0.049036599698721824,0.006602249457341612,100,0,0.0,0.01,6,4
binomial,32,-0.05651920412962208,0.006239444860151407,100,1,0.01,0.01,6,4
binomial,33,-0.05610029341858695,0.005899047636179922,100,1,0.01,0.01,6,4
binomial,34,-0.05191700207866552,0.005600601026860595,100,0,0.0,0.01,6,4
binomial,35,-0.04280472492403242,0.005365927244400095,100,0,0.0,0.01,6,4
binomial,36,-0.039249827247267756,0.005159395214003958,100,1,0.01,0.01,6,4
binomial,37,-0.04068994640133419,0.00495367348552334,100,1,0.01,0.01,6,4
binomial,38,-0.03948308918066686,0.0047618980104295145,100,0,0.0,0.01,6,4
binomial,39,-0.046420842556409145,0.004545898909299448,100,2,0.02,0.01,6,4
binomial,40,-0.05935733102954341,0.0042839186231187374,100,0,0.0,0.01,6,4
binomial,41,-0.06636997358851976,0.0040088250094418776,100,0,0.0,0.01,6,4
binomial,42,-0.07651070313613023,0.0037135469835587994,100,1,0.01,0.01,6,4
binomial,43,-0.05745358273351306,0.0035062037427727056,100,0,0.0,0.01,6,4
binomial,44,-0.051487364530602917,0.0033302471913672677,100,1,0.01,0.01,6,4
binomial,45,-0.05896951224949245,0.003139542286391186,100,1,0.01,0.01,6,4
binomial,46,-0.04830110237280473,0.0029915029448606615,100,0,0.0,0.01,6,4
binomial,47,-0.03989600822385245,0.002874503345781351,100,0,0.0,0.01,6,4
binomial,48,-0.036299396192419855,0.0027720316911069576,100,0,0.0,0.01,6,4
binomial,49,-0.043739869763683784,0.0026533968360246012,100,0,0.0,0.01,6,4
binomial,50,-0.043197780280369545,0.0025412163993981263,100,0,0.0,0.01,6,4
binomial,51,-0.021840218575939974,0.002486317363455931,100,0,0.0,0.01,6,4
binomial,52,-0.011125226322044117,0.002458809817633815,100,0,0.0,0.01,6,4
binomial,53,-0.0023014973880465753,0.002453157380290746,100,0,0.0,0.01,6,4
binomial,54,-0.0027006152336547912,0.00244654128388546,100,0,0.0,0.01,6,4
binomial,55,-0.011835476702980028,0.0024177559814215735,100,0,0.0,0.01,6,4
binomial,56,-0.007597212696885951,0.0023994573722073025,100,0,0.0,0.01,6,4
binomial,57,-0.005936798252325948,0.0023852544794436543,100,0,0.0,0.01,6,4
binomial,58,-0.014420641236452711,0.002351104405127119,100,0,0.0,0.01,6,4
binomial,59,-0.0011049287771624314,0.0023485080368769303,100,1,0.01,0.01,6,4
binomial,60,0.005602858835486691,0.002361703327036696,100,0,0.0,0.01,6,4
binomial,61,-0.006171455401275543,0.002347173062839228,100,0,0.0,0.01,6,4
binomial,62,0.0014963282004834943,0.0023506878330536675,100,0,0.0,0.01,6,4
binomial,63,0.017571989184799915,0.0023923591459136025,100,0,0.0,0.01,6,4
binomial,64,0.019021240890365762,0.0024383003295370916,100,0,0.0,0.01,6,4
binomial,65,0.019688578697503775,0.0024867827058715083,100,1,0.01,0.01,6,4
binomial,66,0.03280722931419977,0.002569720192156534,100,0,0.0,0.01,6,4
binomial,67,0.03133955536475205,0.0026515293154172922,100,1,0.01,0.01,6,4
binomial,68,0.017108024758030672,0.0026972819976828918,100,1,0.01,0.01,6,4
binomial,69,0.008259108266105833,0.0027196513901866816,100,0,0.0,0.01,6,4
binomial,70,0.008346917611745625,0.0027424471008828735,100,0,0.0,0.01,6,4
binomial,71,0.0027452050806064466,0.0027499860238077317,100,1,0.01,0.01,6,4
binomial,72,0.0001793995211564342,0.00275047941423927,100,0,0.0,0.01,6,4
binomial,73,0.002673109647780293,0.0027578415828555993,100,1,0.01,0.01,6,4
binomial,74,0.0023589202067038897,0.002764354790140192,100,0,0.0,0.01,6,4
binomial,75,-0.0029306700781856175,0.002756265237965471,100,0,0.0,0.01,6,4
binomial,76,0.0033052211254353666,0.002765390376049596,100,0,0.0,0.01,6,4
binomial,77,0.009596798605685884,0.0027920570231123555,100,1,0.01,0.01,6,4
binomial,78,0.007338720421193029,0.0028126225189177615,100,0,0.0,0.01,6,4
binomial,79,0.01716759396582965,0.0028613253392631407,100,0,0.0,0.01,6,4
binomial,80,0.02478587131300405,0.002933132000133758,100,0,0.0,0.01,6,4
binomial,81,0.026891136404174704,0.00301307734590326,100,0,0.0,0.01,6,4
binomial,82,0.021737287427277638,0.0030792905143727195,100,0,0.0,0.01,6,4
binomial,83,0.016637025138378433,0.003130949280615405,100,0,0.0,0.01,6,4
binomial,84,0.01939249594013655,0.0031922587522987865,100,0,0.0,0.01,6,4
binomial,85,0.025566894685557985,0.0032749271800407796,100,0,0.0,0.01,6,4
binomial,86,0.02755610258580427,0.0033664262991014416,100,1,0.01,0.01,6,4
binomial,87,0.020923989800018583,0.003437607468693027,100,0,0.0,0.01,6,4
binomial,88,0.015181727201661947,0.003490194458135042,100,1,0.01,0.01,6,4
binomial,89,0.004851777874974159,0.0035071692520526406,100,0,0.0,0.01,6,4
binomial,90,0.009686660318616851,0.0035413070831310854,100,0,0.0,0.01,6,4
binomial,91,0.002629735785498742,0.003550632040808584,100,2,0.02,0.01,6,4
binomial,92,3.495598183581158e-5,0.003550756158807029,100,0,0.0,0.01,6,4
binomial,93,0.002083998381812699,0.003558163644809693,100,0,0.0,0.01,6,4
binomial,94,0.0028576320954946353,0.0035683461093816912,100,1,0.01,0.01,6,4
binomial,95,0.004330192808612522,0.0035838312386446214,100,0,0.0,0.01,6,4
binomial,96,0.003374276266925723,0.0035959445005907947,100,0,0.0,0.01,6,4
binomial,97,-0.011219342480627233,0.003555825841010797,100,1,0.01,0.01,6,4
binomial,98,-0.0303057041209441,0.003449680562709942,100,1,0.01,0.01,6,4
binomial,99,-0.036835809062084,0.0033249207098956617,100,0,0.0,0.01,6,4
binomial,100,-0.04528837614366572,0.003177699321136306,100,0,0.0,0.01,6,4
binomial,1,-0.002287633729643245,0.009977149809102378,100,1,0.01,0.01,7,4
binomial,2,-0.008719624018368458,0.009890531004511463,100,2,0.02,0.01,7,4
binomial,3,-0.001301034142147238,0.009877671453162243,100,0,0.0,0.01,7,4
binomial,4,-0.0012055166045270562,0.009865770930791277,100,0,0.0,0.01,7,4
binomial,5,0.0029502610681557883,0.009894920508965297,100,0,0.0,0.01,7,4
binomial,6,-0.002230633153496554,0.00987287317013105,100,0,0.0,0.01,7,4
binomial,7,0.010792253379182947,0.009980000753188925,100,2,0.02,0.01,7,4
binomial,8,0.010491300647050918,0.010085255103645089,100,0,0.0,0.01,7,4
binomial,9,0.006497106767294013,0.010150993405965862,100,2,0.02,0.01,7,4
binomial,10,0.0062173072031007515,0.010214301850479732,100,1,0.01,0.01,7,4
binomial,11,0.02289562867801695,0.010450862481173561,100,0,0.0,0.01,7,4
binomial,12,0.011369549773392353,0.01057036212362061,100,1,0.01,0.01,7,4
binomial,13,0.013136411066871752,0.010710134791224095,100,1,0.01,0.01,7,4
binomial,14,0.022970225183705194,0.010958996258941912,100,0,0.0,0.01,7,4
binomial,15,0.017603009030417574,0.011153615485591514,100,0,0.0,0.01,7,4
binomial,16,0.02847742277919728,0.011475807535358653,100,1,0.01,0.01,7,4
binomial,17,0.02098761622041086,0.011719202586535962,100,3,0.03,0.01,7,4
binomial,18,0.021099457493809974,0.01196909846631875,100,4,0.04,0.01,7,4
binomial,19,0.017220573044483926,0.012176998138819756,100,2,0.02,0.01,7,4
binomial,20,0.022279600880628456,0.012451341580330712,100,0,0.0,0.01,7,4
binomial,21,0.024393414533342306,0.012758807138395329,100,1,0.01,0.01,7,4
binomial,22,0.009921097293990535,0.01288601850008864,100,1,0.01,0.01,7,4
binomial,23,0.016018136703908108,0.013094090520102825,100,0,0.0,0.01,7,4
binomial,24,0.003757255893121779,0.013143380909191083,100,1,0.01,0.01,7,4
binomial,25,-0.010702856535443823,0.013003459305036092,100,1,0.01,0.01,7,4
binomial,26,-0.015909015120000466,0.012798223949211523,100,1,0.01,0.01,7,4
binomial,27,-0.01698322917633852,0.012582704070752217,100,1,0.01,0.01,7,4
binomial,28,-0.014348806002953093,0.012403446433157599,100,2,0.02,0.01,7,4
binomial,29,-0.02367644330731169,0.012113226185849969,100,1,0.01,0.01,7,4
binomial,30,-0.02012789016064674,0.011871849846959192,100,1,0.01,0.01,7,4
binomial,31,-0.014148533891495488,0.011705063252222038,100,1,0.01,0.01,7,4
binomial,32,-0.0072839778709659735,0.01162011359183061,100,1,0.01,0.01,7,4
binomial,33,-0.008132318549808995,0.011525998332839188,100,1,0.01,0.01,7,4
binomial,34,-0.018199049657689936,0.011318133326745578,100,2,0.02,0.01,7,4
binomial,35,-0.003205645268162102,0.011281909497595678,100,1,0.01,0.01,7,4
binomial,36,-0.03095840438642062,0.010937990638543067,100,1,0.01,0.01,7,4
binomial,37,-0.03608287155726155,0.010550352139339091,100,0,0.0,0.01,7,4
binomial,38,-0.0418998894285347,0.010117426651476982,100,2,0.02,0.01,7,4
binomial,39,-0.0448710499983504,0.00967348171650402,100,0,0.0,0.01,7,4
binomial,40,-0.03667686288135239,0.009325116280335522,100,2,0.02,0.01,7,4
binomial,41,-0.04705287544296882,0.008896505505026766,100,2,0.02,0.01,7,4
binomial,42,-0.056990820077112,0.008403663482763567,100,2,0.02,0.01,7,4
binomial,43,-0.06435485368547814,0.007879881659977352,100,0,0.0,0.01,7,4
binomial,44,-0.06053563131704394,0.007417019224267247,100,1,0.01,0.01,7,4
binomial,45,-0.0487129582168377,0.007064373223245684,100,0,0.0,0.01,7,4
binomial,46,-0.04507853091235626,0.006752992672652585,100,4,0.04,0.01,7,4
binomial,47,-0.038537238340329134,0.006497701683370133,100,0,0.0,0.01,7,4
binomial,48,-0.057847820631842586,0.006132489019270202,100,1,0.01,0.01,7,4
binomial,49,-0.041051678116309165,0.005885837422930054,100,0,0.0,0.01,7,4
binomial,50,-0.057407573182677335,0.005557461588993756,100,0,0.0,0.01,7,4
binomial,51,-0.05039689776771911,0.005284323236617756,100,1,0.01,0.01,7,4
binomial,52,-0.050992115661717116,0.005021619251945565,100,2,0.02,0.01,7,4
binomial,53,-0.03555533721760428,0.004846210719462386,100,1,0.01,0.01,7,4
binomial,54,-0.03092442578925492,0.004698637996938465,100,1,0.01,0.01,7,4
binomial,55,-0.021097321715478384,0.004600547679268729,100,1,0.01,0.01,7,4
binomial,56,-0.03205265297665512,0.004455426110917857,100,0,0.0,0.01,7,4
binomial,57,-0.02719804941825613,0.004335880287234467,100,1,0.01,0.01,7,4
binomial,58,-0.030682339586936426,0.0042048655334477976,100,0,0.0,0.01,7,4
binomial,59,-0.04299956530095667,0.0040278903391096224,100,0,0.0,0.01,7,4
binomial,60,-0.03705901652164002,0.003881352724906456,100,0,0.0,0.01,7,4
binomial,61,-0.03352950426922323,0.0037533704727555797,100,0,0.0,0.01,7,4
binomial,62,-0.02838435040988119,0.0036483312768713443,100,1,0.01,0.01,7,4
binomial,63,-0.031132924136443023,0.0035364979382372956,100,0,0.0,0.01,7,4
binomial,64,-0.02458935524897117,0.0034505981721620724,100,0,0.0,0.01,7,4
binomial,65,-0.028516095259675765,0.0033535903023596326,100,0,0.0,0.01,7,4
binomial,66,-0.037976019940697436,0.0032286222041524788,100,0,0.0,0.01,7,4
binomial,67,-0.03259736707110123,0.0031250744814803233,100,0,0.0,0.01,7,4
binomial,68,-0.02807488641156855,0.003038558515915015,100,0,0.0,0.01,7,4
binomial,69,-0.03436017200835424,0.0029359264476793013,100,1,0.01,0.01,7,4
binomial,70,-0.024508521640542937,0.002864845829189504,100,0,0.0,0.01,7,4
binomial,71,-0.020011151480888317,0.0028080867664994325,100,0,0.0,0.01,7,4
binomial,72,-0.019543987104891906,0.0027537383769893134,100,0,0.0,0.01,7,4
binomial,73,-0.021180520139783676,0.0026960261112691456,100,0,0.0,0.01,7,4
binomial,74,-0.028998050584960928,0.002618969258571806,100,0,0.0,0.01,7,4
binomial,75,-0.01569654680144127,0.0025781814364563838,100,3,0.03,0.01,7,4
binomial,76,-0.013390153120626606,0.0025438892931437572,100,0,0.0,0.01,7,4
binomial,77,-0.008503068600948502,0.0025223501322295607,100,0,0.0,0.01,7,4
binomial,78,-0.00968134811360576,0.00249804821003428,100,0,0.0,0.01,7,4
binomial,79,-0.017817891014147345,0.002453932451309884,100,0,0.0,0.01,7,4
binomial,80,-0.010427272384470858,0.0024284775723430094,100,0,0.0,0.01,7,4
binomial,81,-0.012045410840027231,0.0023994010332612646,100,0,0.0,0.01,7,4
binomial,82,-0.0164049164763953,0.0023603601663543844,100,2,0.02,0.01,7,4
