obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,36,-0.05939322740663369,0.00583981144551029,100,0,0.0,0.01,4,6
betabinom,37,-0.06535870948632343,0.005470334684918918,100,0,0.0,0.01,4,6
betabinom,38,-0.057637642651480706,0.005163951894822071,100,1,0.01,0.01,4,6
betabinom,39,-0.05863301667531051,0.004869879243436321,100,0,0.0,0.01,4,6
betabinom,40,-0.06008194394599235,0.004585903751859895,100,0,0.0,0.01,4,6
betabinom,41,-0.057994040027596144,0.004327513626177737,100,1,0.01,0.01,4,6
betabinom,42,-0.05010628381495265,0.004116020806505685,100,0,0.0,0.01,4,6
betabinom,43,-0.046776100185517595,0.003927922942476697,100,2,0.02,0.01,4,6
betabinom,44,-0.04555318480984845,0.003753007760616469,100,0,0.0,0.01,4,6
betabinom,45,-0.04423178399602331,0.0035906232834776747,100,0,0.0,0.01,4,6
betabinom,46,-0.04205598954979332,0.003442747396673586,100,0,0.0,0.01,4,6
betabinom,47,-0.04237023574879171,0.003299924464614103,100,0,0.0,0.01,4,6
betabinom,48,-0.03667255503316743,0.0031810999196403085,100,0,0.0,0.01,4,6
betabinom,49,-0.0351044592478573,0.0030713664626730555,100,0,0.0,0.01,4,6
betabinom,50,-0.02499517169740986,0.002995548617896663,100,0,0.0,0.01,4,6
betabinom,51,-0.022467203490098064,0.002928997426539139,100,1,0.01,0.01,4,6
betabinom,52,-0.026690766783377673,0.002851854323262954,100,0,0.0,0.01,4,6
betabinom,53,-0.019070001452669495,0.0027979847362569425,100,0,0.0,0.01,4,6
betabinom,54,-0.018875553979420732,0.002745666545101139,100,0,0.0,0.01,4,6
betabinom,55,-0.020754823909099475,0.002689268014745068,100,0,0.0,0.01,4,6
betabinom,56,-0.018948130375535128,0.0026387911451635666,100,0,0.0,0.01,4,6
betabinom,57,-0.01756524568456124,0.002592844840792589,100,1,0.01,0.01,4,6
betabinom,58,-0.02525257774951404,0.0025281886287320007,100,0,0.0,0.01,4,6
betabinom,59,-0.02425607374206759,0.0024676024606955574,100,0,0.0,0.01,4,6
betabinom,60,-0.017816429558389548,0.0024240279192821734,100,0,0.0,0.01,4,6
betabinom,61,-0.011592511819702275,0.0023960895975159327,100,0,0.0,0.01,4,6
betabinom,62,8.36632611361833e-5,0.0023962900705716333,100,0,0.0,0.01,4,6
betabinom,63,0.008647840200284038,0.002417102666471298,100,0,0.0,0.01,4,6
betabinom,64,0.016333162816037715,0.002456905768277534,100,1,0.01,0.01,4,6
betabinom,65,0.021070265563071067,0.0025092226551090098,100,1,0.01,0.01,4,6
betabinom,66,0.008293660502645442,0.002530119833202427,100,0,0.0,0.01,4,6
betabinom,67,0.008312608238333345,0.0025512393858431862,100,1,0.01,0.01,4,6
betabinom,68,0.015557643722985647,0.0025912410180003093,100,0,0.0,0.01,4,6
betabinom,69,0.009611504098213203,0.0026162668167893357,100,1,0.01,0.01,4,6
betabinom,70,0.0020576917524803163,0.002621655830003087,100,0,0.0,0.01,4,6
betabinom,71,-0.001846122089603084,0.002616820398036195,100,1,0.01,0.01,4,6
betabinom,72,0.00494625552372683,0.002629795924063904,100,1,0.01,0.01,4,6
betabinom,73,0.01578346931832076,0.0026716325221591594,100,0,0.0,0.01,4,6
betabinom,74,0.03159933729291311,0.002757402337233539,100,0,0.0,0.01,4,6
betabinom,75,0.029594249904340373,0.0028402250849072176,100,0,0.0,0.01,4,6
betabinom,76,0.032278435018223806,0.0029333987664155324,100,0,0.0,0.01,4,6
betabinom,77,0.0283333044378844,0.003017700277361185,100,0,0.0,0.01,4,6
betabinom,78,0.041339387557349644,0.0031450646025571612,100,3,0.03,0.01,4,6
betabinom,79,0.04488853911034918,0.0032894585290793033,100,0,0.0,0.01,4,6
betabinom,80,0.042784535282756005,0.0034332505879781446,100,1,0.01,0.01,4,6
betabinom,81,0.047247616504881663,0.00359935665372373,100,0,0.0,0.01,4,6
betabinom,82,0.044282087157587025,0.0037623253460784124,100,0,0.0,0.01,4,6
betabinom,83,0.054300111229881404,0.0039722684145761045,100,0,0.0,0.01,4,6
betabinom,84,0.047230749680240866,0.004164382770423224,100,0,0.0,0.01,4,6
betabinom,85,0.038397332974317216,0.004327393523894452,100,0,0.0,0.01,4,6
betabinom,86,0.027657563894013304,0.004448749151564834,100,0,0.0,0.01,4,6
betabinom,87,0.021916912534007044,0.004547328327170808,100,0,0.0,0.01,4,6
betabinom,88,0.021792625018529965,0.0046475142402786045,100,1,0.01,0.01,4,6
betabinom,89,0.0316305997119665,0.0047968675176774354,100,0,0.0,0.01,4,6
betabinom,90,0.043741877596378646,0.005011348206505652,100,0,0.0,0.01,4,6
betabinom,91,0.0418485393484055,0.005225515855685312,100,2,0.02,0.01,4,6
betabinom,92,0.04476639725109983,0.0054647584357307,100,0,0.0,0.01,4,6
betabinom,93,0.02102595627305484,0.0055808766783193645,100,0,0.0,0.01,4,6
betabinom,94,0.03288432419268928,0.005767450907188083,100,0,0.0,0.01,4,6
betabinom,95,0.039554392954294235,0.006000150738582234,100,2,0.02,0.01,4,6
betabinom,96,0.03194958399364246,0.006194948339627506,100,0,0.0,0.01,4,6
betabinom,97,0.025567862447391947,0.006355382161847338,100,0,0.0,0.01,4,6
betabinom,98,0.02785169816521941,0.006534878381772863,100,1,0.01,0.01,4,6
betabinom,99,0.022446145538228737,0.006683219831711813,100,2,0.02,0.01,4,6
betabinom,100,0.018859587641601543,0.006810458666454084,100,1,0.01,0.01,4,6
betabinom,1,0.002993043662494672,0.010029975272897921,100,1,0.01,0.01,5,6
betabinom,2,0.005373878920454263,0.010084020231058616,100,2,0.02,0.01,5,6
betabinom,3,0.008238211184974609,0.01016743765270218,100,3,0.03,0.01,5,6
betabinom,4,0.00961760917540065,0.010265695841397042,100,3,0.03,0.01,5,6
betabinom,5,0.013057602126854383,0.010400620190427116,100,1,0.01,0.01,5,6
betabinom,6,0.017297408610143263,0.010582088912373793,100,0,0.0,0.01,5,6
betabinom,7,0.01632695662957557,0.010756280357689352,100,1,0.01,0.01,5,6
betabinom,8,0.010297012641371702,0.010867610110768823,100,1,0.01,0.01,5,6
betabinom,9,-0.002748672559628301,0.010837779624968766,100,2,0.02,0.01,5,6
betabinom,10,-0.015519715135422277,0.010670878848725324,100,2,0.02,0.01,5,6
betabinom,11,-0.02347358027646807,0.010423312123666012,100,1,0.01,0.01,5,6
betabinom,12,-0.02224672821038827,0.010193987847184857,100,2,0.02,0.01,5,6
betabinom,13,-0.01584735949248651,0.010033713374945553,100,1,0.01,0.01,5,6
betabinom,14,-0.017305839048241248,0.009861565424970577,100,1,0.01,0.01,5,6
betabinom,15,-0.006927083254916219,0.009793489595930772,100,1,0.01,0.01,5,6
betabinom,16,-0.019756836090385387,0.009601900060682475,100,3,0.03,0.01,5,6
betabinom,17,-0.03616401655110292,0.009260860633538998,100,2,0.02,0.01,5,6
betabinom,18,-0.048027890012928724,0.00882659299001647,100,2,0.02,0.01,5,6
betabinom,19,-0.04471285444091938,0.008440624011379898,100,0,0.0,0.01,5,6
betabinom,20,-0.04977233915110445,0.008030798010964115,100,0,0.0,0.01,5,6
betabinom,21,-0.047629453378569324,0.007657261768297905,100,0,0.0,0.01,5,6
betabinom,22,-0.04577356441274562,0.007314662416574572,100,2,0.02,0.01,5,6
betabinom,23,-0.03659903141549113,0.007051792589477346,100,0,0.0,0.01,5,6
betabinom,24,-0.03784471539154971,0.0067899062684474935,100,0,0.0,0.01,5,6
betabinom,25,-0.038909732682186844,0.006530786658705388,100,1,0.01,0.01,5,6
betabinom,26,-0.048470358444295106,0.0062217862625471325,100,0,0.0,0.01,5,6
betabinom,27,-0.03612495023877763,0.006001035848582812,100,0,0.0,0.01,5,6
betabinom,28,-0.03585136915138235,0.005789701446471544,100,0,0.0,0.01,5,6
betabinom,29,-0.041557501254379084,0.005554026861804551,100,0,0.0,0.01,5,6
betabinom,30,-0.047600937684976155,0.0052958436063040995,100,0,0.0,0.01,5,6
betabinom,31,-0.04856969493663371,0.005044772671997291,100,1,0.01,0.01,5,6
betabinom,32,-0.04068916787138362,0.004843625084879863,100,1,0.01,0.01,5,6
betabinom,33,-0.04079331559416376,0.004650013436964097,100,0,0.0,0.01,5,6
betabinom,34,-0.04499975856487751,0.004445402209503852,100,0,0.0,0.01,5,6
betabinom,35,-0.04253451253097338,0.0042602840572714875,100,1,0.01,0.01,5,6
betabinom,36,-0.029359105646256732,0.00413702418101524,100,0,0.0,0.01,5,6
betabinom,37,-0.025427227779827814,0.004033157245103973,100,1,0.01,0.01,5,6
betabinom,38,-0.028378076211361597,0.003920312729411936,100,3,0.03,0.01,5,6
betabinom,39,-0.025650863831045062,0.003821032082151229,100,1,0.01,0.01,5,6
betabinom,40,-0.023492211308417256,0.003732313763947614,100,1,0.01,0.01,5,6
betabinom,41,-0.018166273130778277,0.003665123677228187,100,0,0.0,0.01,5,6
betabinom,42,-0.010693029803465589,0.0036261411923905707,100,0,0.0,0.01,5,6
betabinom,43,-0.029753365549975392,0.0035198405310606427,100,0,0.0,0.01,5,6
betabinom,44,-0.02201755505283433,0.003443189182548957,100,0,0.0,0.01,5,6
betabinom,45,-0.024083612282030247,0.0033612553409364033,100,0,0.0,0.01,5,6
betabinom,46,-0.001304445906103388,0.0033568736236454615,100,1,0.01,0.01,5,6
betabinom,47,0.0013947288176381699,0.0033615588185542103,100,0,0.0,0.01,5,6
betabinom,48,-0.0001916016373653465,0.003360914800079943,100,0,0.0,0.01,5,6
betabinom,49,-0.0013347043662672307,0.0033564319647170805,100,0,0.0,0.01,5,6
betabinom,50,-0.006922549873844607,0.0033332771347439694,100,0,0.0,0.01,5,6
betabinom,51,-0.0020095696224567755,0.0033265854082678544,100,0,0.0,0.01,5,6
betabinom,52,0.0072740935920703785,0.003350871524524557,100,0,0.0,0.01,5,6
betabinom,53,0.014081106369403934,0.003398389268959243,100,1,0.01,0.01,5,6
betabinom,54,-0.003408744440588852,0.0033868247498746525,100,0,0.0,0.01,5,6
betabinom,55,-0.006071491962112381,0.003366323968769232,100,0,0.0,0.01,5,6
betabinom,56,-0.014516105450156079,0.003317811016498227,100,0,0.0,0.01,5,6
betabinom,57,-0.005100022279484653,0.0033009331816448682,100,0,0.0,0.01,5,6
betabinom,58,-0.005222598977309128,0.0032837386704868857,100,0,0.0,0.01,5,6
betabinom,59,-0.007594186415337964,0.003258895796984237,100,0,0.0,0.01,5,6
betabinom,60,-0.005705130855410943,0.003240356305417039,100,0,0.0,0.01,5,6
betabinom,61,-0.013003330356462953,0.0031984936487483803,100,0,0.0,0.01,5,6
betabinom,62,-0.014995882082031496,0.003150887257195132,100,1,0.01,0.01,5,6
betabinom,63,0.002293596901903819,0.003158122416544252,100,0,0.0,0.01,5,6
betabinom,64,-0.004009532084693738,0.003145485175030436,100,0,0.0,0.01,5,6
betabinom,65,0.00137127610362669,0.0031498014624197824,100,0,0.0,0.01,5,6
betabinom,66,0.0015417246864721655,0.0031546613344215746,100,0,0.0,0.01,5,6
betabinom,67,0.008775526450196275,0.0031824669745261517,100,0,0.0,0.01,5,6
betabinom,68,0.010901741366508986,0.0032173512103555978,100,0,0.0,0.01,5,6
betabinom,69,0.010868160775233511,0.003252508602619694,100,0,0.0,0.01,5,6
betabinom,70,0.013914674639035987,0.003298082539511598,100,0,0.0,0.01,5,6
betabinom,71,0.013746854253623455,0.0033437338616196734,100,1,0.01,0.01,5,6
betabinom,72,0.018476886090662704,0.003406089950477441,100,0,0.0,0.01,5,6
betabinom,73,0.017453671406633217,0.0034660605564808236,100,0,0.0,0.01,5,6
betabinom,74,0.015917851233799622,0.0035216742437175026,100,0,0.0,0.01,5,6
betabinom,75,0.02423153962760359,0.00360805214094625,100,0,0.0,0.01,5,6
betabinom,76,0.01608721849038071,0.0036665650571800347,100,0,0.0,0.01,5,6
betabinom,77,0.025715972479717866,0.0037620771732142983,100,1,0.01,0.01,5,6
betabinom,78,0.02825559434660194,0.003869892925751392,100,0,0.0,0.01,5,6
betabinom,79,0.022813973743310394,0.0039591953597498605,100,0,0.0,0.01,5,6
betabinom,80,0.027134762616017518,0.004068098028051465,100,0,0.0,0.01,5,6
betabinom,81,0.02989031058148603,0.0041915302658387665,100,1,0.01,0.01,5,6
betabinom,82,0.028470207485955117,0.004312578966754035,100,0,0.0,0.01,5,6
betabinom,83,0.03243067997912769,0.004454731426737919,100,0,0.0,0.01,5,6
betabinom,84,0.035592372697258234,0.004616141329274413,100,1,0.01,0.01,5,6
betabinom,85,0.0337872991276375,0.0047747730553375865,100,1,0.01,0.01,5,6
betabinom,86,0.030330261829649235,0.004921811761640756,100,0,0.0,0.01,5,6
betabinom,87,0.029448663926395193,0.005068907802779743,100,1,0.01,0.01,5,6
betabinom,88,0.028326307739479202,0.005214544177648158,100,1,0.01,0.01,5,6
betabinom,89,0.031467031260703854,0.005381239348835415,100,0,0.0,0.01,5,6
betabinom,90,0.02110787903307392,0.005496033162933707,100,0,0.0,0.01,5,6
betabinom,91,0.01810770636522513,0.005596460225438451,100,0,0.0,0.01,5,6
betabinom,92,0.02947200652469384,0.005763853732673442,100,0,0.0,0.01,5,6
betabinom,93,0.045282977484937724,0.006030857940385766,100,0,0.0,0.01,5,6
betabinom,94,0.04343221643956402,0.006298562896623142,100,0,0.0,0.01,5,6
betabinom,95,0.04836120252184602,0.006610654715821812,100,1,0.01,0.01,5,6
betabinom,96,0.042756470759461256,0.006899432549443207,100,0,0.0,0.01,5,6
betabinom,97,0.044921965770851655,0.0072164355133239,100,0,0.0,0.01,5,6
betabinom,98,0.03219011581756926,0.0074525126992838605,100,0,0.0,0.01,5,6
betabinom,99,0.035401806251424084,0.007721070782772787,100,1,0.01,0.01,5,6
betabinom,100,0.04126925299614864,0.008046380072396416,100,1,0.01,0.01,5,6
betabinom,1,-0.0008698937103543077,0.00999130484537493,100,0,0.0,0.01,6,6
betabinom,2,-0.005260146194725644,0.009938887104564868,100,1,0.01,0.01,6,6
betabinom,3,-4.742380675784065e-5,0.009938415775879622,100,1,0.01,0.01,6,6
betabinom,4,-0.0036655031101170484,0.009902053166286506,100,0,0.0,0.01,6,6
betabinom,5,0.00927737517708882,0.009994345682719378,100,0,0.0,0.01,6,6
betabinom,6,0.007359512127443458,0.010068170515141315,100,1,0.01,0.01,6,6
betabinom,7,0.0013888401025077355,0.010082163308738878,100,2,0.02,0.01,6,6
betabinom,8,-0.00887255281155074,0.009993104456254997,100,1,0.01,0.01,6,6
betabinom,9,-0.02326587260801497,0.009763289945059568,100,0,0.0,0.01,6,6
betabinom,10,-0.021548108214101164,0.009555159973568745,100,0,0.0,0.01,6,6
betabinom,11,-0.02503260079987457,0.0093189384234392,100,1,0.01,0.01,6,6
betabinom,12,-0.030210357036036535,0.009041620001995316,100,1,0.01,0.01,6,6
betabinom,13,-0.012691984603484696,0.008927589070286823,100,1,0.01,0.01,6,6
betabinom,14,-0.011583470047254817,0.008824773241356509,100,3,0.03,0.01,6,6
betabinom,15,-0.011557825582519535,0.008723365208472063,100,2,0.02,0.01,6,6
betabinom,16,-0.013681308036849015,0.00860483086329625,100,1,0.01,0.01,6,6
betabinom,17,-0.010510265325527205,0.008514865416373342,100,1,0.01,0.01,6,6
betabinom,18,-0.006422550848040368,0.008460353500429216,100,0,0.0,0.01,6,6
betabinom,19,-0.01297440054002966,0.008351294502829947,100,1,0.01,0.01,6,6
betabinom,20,-0.004101340211035344,0.00831711314547267,100,1,0.01,0.01,6,6
betabinom,21,-0.011667535208887952,0.008220636849751908,100,0,0.0,0.01,6,6
betabinom,22,-0.018400931484911724,0.00807075270737017,100,0,0.0,0.01,6,6
betabinom,23,-0.000363121764015914,0.00806782257344003,100,0,0.0,0.01,6,6
betabinom,24,-0.015786246354704082,0.007941461942908108,100,0,0.0,0.01,6,6
betabinom,25,-0.012865892945748192,0.007839942413798238,100,0,0.0,0.01,6,6
betabinom,26,-0.014064338640492087,0.007730450578727779,100,0,0.0,0.01,6,6
betabinom,27,-0.006893215332157913,0.00767734615865282,100,0,0.0,0.01,6,6
betabinom,28,-0.006736587527519476,0.007625800858921542,100,2,0.02,0.01,6,6
betabinom,29,-0.0075019932223720455,0.007568806206614617,100,2,0.02,0.01,6,6
betabinom,30,0.0018066164252629755,0.007582492495441702,100,0,0.0,0.01,6,6
betabinom,31,0.006064503181107,0.007628616262805642,100,0,0.0,0.01,6,6
betabinom,32,0.002780795772924477,0.0076498594093995145,100,1,0.01,0.01,6,6
betabinom,33,0.007007379646703079,0.0077036531349328734,100,0,0.0,0.01,6,6
betabinom,34,0.007299855325016987,0.0077600944443522646,100,1,0.01,0.01,6,6
betabinom,35,-0.002235851485347394,0.007742763407694317,100,0,0.0,0.01,6,6
betabinom,36,-0.00788911667100263,0.007681920159122362,100,2,0.02,0.01,6,6
betabinom,37,-0.009685945750558528,0.007607872686016489,100,1,0.01,0.01,6,6
betabinom,38,-0.022237371430170478,0.007440560778418694,100,2,0.02,0.01,6,6
betabinom,39,-0.02830920933531954,0.007232877924231705,100,1,0.01,0.01,6,6
betabinom,40,-0.035685171286076324,0.006979322428813925,100,0,0.0,0.01,6,6
betabinom,41,-0.030706004861948903,0.006768272157991348,100,0,0.0,0.01,6,6
betabinom,42,-0.01897982036384665,0.006641022971538781,100,0,0.0,0.01,6,6
betabinom,43,-0.01127281997873529,0.006566580292887961,100,2,0.02,0.01,6,6
betabinom,44,-0.01515350722955126,0.006467823714977078,100,0,0.0,0.01,6,6
betabinom,45,-0.008809287221844972,0.006411097025869188,100,0,0.0,0.01,6,6
betabinom,46,-0.004823002282081158,0.00638025073593998,100,0,0.0,0.01,6,6
betabinom,47,-0.011853783941885049,0.006305067107812305,100,0,0.0,0.01,6,6
betabinom,48,-0.01984419578233155,0.0061811813932988804,100,1,0.01,0.01,6,6
betabinom,49,-0.00771585633181484,0.006133671809971434,100,0,0.0,0.01,6,6
betabinom,50,-0.011742791023868389,0.006062066628857027,100,1,0.01,0.01,6,6
betabinom,51,-0.026532849530605397,0.0059033378030521,100,0,0.0,0.01,6,6
betabinom,52,-0.027203880892869486,0.005744908816568738,100,1,0.01,0.01,6,6
betabinom,53,-0.027297989525437605,0.005590205507229746,100,0,0.0,0.01,6,6
betabinom,54,-0.034458224053063466,0.005400857978229374,100,0,0.0,0.01,6,6
betabinom,55,-0.025651593735174484,0.0052640791608823435,100,0,0.0,0.01,6,6
betabinom,56,-0.03916449703982316,0.005061899130069007,100,0,0.0,0.01,6,6
betabinom,57,-0.03747181867028771,0.004875730387777894,100,0,0.0,0.01,6,6
betabinom,58,-0.031992277009713486,0.004722213442474169,100,1,0.01,0.01,6,6
betabinom,59,-0.026168855998067477,0.0046002414136839176,100,0,0.0,0.01,6,6
betabinom,60,-0.044080300572513303,0.004401865739624814,100,0,0.0,0.01,6,6
betabinom,61,-0.037772407204782976,0.004238697698889068,100,0,0.0,0.01,6,6
betabinom,62,-0.02805496691227898,0.004121433784071387,100,1,0.01,0.01,6,6
betabinom,63,-0.03223186420918871,0.00399071033729965,100,0,0.0,0.01,6,6
betabinom,64,-0.031174673254018355,0.0038682204575648345,100,0,0.0,0.01,6,6
betabinom,65,-0.015378769694600308,0.0038091870798571915,100,0,0.0,0.01,6,6
betabinom,66,-0.024079394170855545,0.003718559668177246,100,1,0.01,0.01,6,6
betabinom,67,-0.0424905661741707,0.0035638657521820075,100,0,0.0,0.01,6,6
betabinom,68,-0.03592690530452072,0.0034380998027930395,100,1,0.01,0.01,6,6
betabinom,69,-0.026322185108652904,0.003348782177862455,100,0,0.0,0.01,6,6
betabinom,70,-0.03484321482334048,0.0032341092294499727,100,0,0.0,0.01,6,6
betabinom,71,-0.02257776371126855,0.0031619084090199357,100,0,0.0,0.01,6,6
betabinom,72,-0.02313386547791311,0.0030896008466845246,100,0,0.0,0.01,6,6
betabinom,73,-0.017608878156915447,0.003035672642871124,100,1,0.01,0.01,6,6
betabinom,74,-0.02266578236091921,0.002967640659023132,100,0,0.0,0.01,6,6
betabinom,75,-0.020197127343525585,0.002908304074058493,100,0,0.0,0.01,6,6
betabinom,76,-0.02487353471459653,0.0028368565318079423,100,0,0.0,0.01,6,6
betabinom,77,-0.026118425520484333,0.0027637215485825776,100,0,0.0,0.01,6,6
betabinom,78,-0.028373010087922926,0.002686408438559754,100,1,0.01,0.01,6,6
betabinom,79,-0.031884857734429305,0.0026021038497823874,100,0,0.0,0.01,6,6
betabinom,80,-0.03256188885732191,0.0025187390566759342,100,0,0.0,0.01,6,6
betabinom,81,-0.04014903398009576,0.002419617253572566,100,0,0.0,0.01,6,6
betabinom,82,-0.03863750868615508,0.002327912304550687,100,0,0.0,0.01,6,6
betabinom,83,-0.038287400238867585,0.0022404672974754027,100,0,0.0,0.01,6,6
betabinom,84,-0.04314207489170576,0.002145864248235248,100,0,0.0,0.01,6,6
betabinom,85,-0.04654160871574001,0.0020482807350555247,100,0,0.0,0.01,6,6
betabinom,86,-0.03826093055190599,0.0019713919067211455,100,0,0.0,0.01,6,6
betabinom,87,-0.03863387263286792,0.0018966818643228647,100,0,0.0,0.01,6,6
betabinom,88,-0.043524657902437015,0.0018159001848150154,100,0,0.0,0.01,6,6
betabinom,89,-0.030446062693286424,0.0017614463329630374,100,1,0.01,0.01,6,6
betabinom,90,-0.033565194354186555,0.0017033042777202221,100,1,0.01,0.01,6,6
betabinom,91,-0.038880912249753985,0.0016383491926919539,100,0,0.0,0.01,6,6
betabinom,92,-0.042936570952567234,0.0015694929008692419,100,0,0.0,0.01,6,6
betabinom,93,-0.03564978552242125,0.0015145264087215661,100,0,0.0,0.01,6,6
betabinom,94,-0.03592145442576908,0.0014610879568827818,100,0,0.0,0.01,6,6
betabinom,95,-0.032463707549958074,0.001414417275177503,100,0,0.0,0.01,6,6
betabinom,96,-0.044067867350053,0.0013534403514722175,100,0,0.0,0.01,6,6
betabinom,97,-0.043921821357783414,0.001295281359924845,100,0,0.0,0.01,6,6
betabinom,98,-0.051927747983106044,0.00122973683341688,100,0,0.0,0.01,6,6
betabinom,99,-0.054950332652164396,0.0011639854593554473,100,0,0.0,0.01,6,6
betabinom,100,-0.07031564516275024,0.0010849503353847151,100,0,0.0,0.01,6,6
betabinom,1,-0.0018619708530667846,0.009981397615392738,100,0,0.0,0.01,7,6
betabinom,2,0.003018944497237004,0.0100115764319637,100,0,0.0,0.01,7,6
betabinom,3,-0.01076597234632649,0.009904370202093653,100,1,0.01,0.01,7,6
betabinom,4,-0.012387859882441257,0.009782433081149787,100,0,0.0,0.01,7,6
betabinom,5,-0.015768550431204637,0.009629388111600317,100,2,0.02,0.01,7,6
betabinom,6,-0.023404597435189946,0.009406633073511616,100,2,0.02,0.01,7,6
betabinom,7,-0.011894611118810372,0.0092954076341997,100,2,0.02,0.01,7,6
betabinom,8,0.006898649117425168,0.009359755089932455,100,0,0.0,0.01,7,6
betabinom,9,0.006799450832170462,0.009423613138271152,100,1,0.01,0.01,7,6
betabinom,10,0.008746189113558286,0.009506395327545825,100,1,0.01,0.01,7,6
betabinom,11,0.01285095602704647,0.009629349945944755,100,0,0.0,0.01,7,6
betabinom,12,-0.002112158425608813,0.009609032697500334,100,2,0.02,0.01,7,6
betabinom,13,0.0022992128509104846,0.009631151326937813,100,1,0.01,0.01,7,6
betabinom,14,0.003898663413757342,0.009668773234172076,100,1,0.01,0.01,7,6
betabinom,15,0.00548608557355933,0.009721962719155007,100,2,0.02,0.01,7,6
betabinom,16,0.007627229351974038,0.00979639786467599,100,1,0.01,0.01,7,6
betabinom,17,0.006344278626609162,0.009858746511734132,100,0,0.0,0.01,7,6
betabinom,18,0.010385762520346672,0.009961670659481623,100,4,0.04,0.01,7,6
betabinom,19,0.002541820229638213,0.009987023643198182,100,1,0.01,0.01,7,6
betabinom,20,0.002547106240212003,0.010012494077621663,100,2,0.02,0.01,7,6
betabinom,21,0.0022125503730885563,0.010034671750690722,100,1,0.01,0.01,7,6
betabinom,22,0.007706167776444932,0.010112299336222918,100,2,0.02,0.01,7,6
betabinom,23,0.006023645976762291,0.010173396075260879,100,1,0.01,0.01,7,6
betabinom,24,-0.005203688718119851,0.010120594389795162,100,0,0.0,0.01,7,6
betabinom,25,-0.0077592746936667265,0.010042369793394878,100,0,0.0,0.01,7,6
betabinom,26,-0.008065013327696444,0.00996170367108501,100,0,0.0,0.01,7,6
betabinom,27,-0.0013879717680662026,0.009947886698629707,100,1,0.01,0.01,7,6
betabinom,28,0.014578818343577816,0.010093977459518497,100,3,0.03,0.01,7,6
betabinom,29,0.004870526795517388,0.010143260366644105,100,4,0.04,0.01,7,6
betabinom,30,0.004165421863893206,0.01018559944398788,100,0,0.0,0.01,7,6
betabinom,31,0.02227114682102397,0.010414989331146778,100,2,0.02,0.01,7,6
betabinom,32,0.01562680255268818,0.010579020617291985,100,2,0.02,0.01,7,6
betabinom,33,0.03187458360912915,0.010921654135995237,100,1,0.01,0.01,7,6
betabinom,34,0.016363236689623646,0.011101837922219951,100,0,0.0,0.01,7,6
betabinom,35,0.013585849108172534,0.011253695035217434,100,1,0.01,0.01,7,6
betabinom,36,0.017647855004815867,0.0114540614317622,100,1,0.01,0.01,7,6
betabinom,37,0.01617161025686656,0.011640797894132509,100,1,0.01,0.01,7,6
betabinom,38,0.023807245572531277,0.011921258478651652,100,3,0.03,0.01,7,6
betabinom,39,0.016799165751801615,0.012123217296051559,100,2,0.02,0.01,7,6
betabinom,40,0.017490590673191978,0.012337124758149694,100,0,0.0,0.01,7,6
betabinom,41,0.0011380980227357305,0.012351173608411122,100,0,0.0,0.01,7,6
betabinom,42,-0.006528440144973378,0.012270802345732608,100,0,0.0,0.01,7,6
betabinom,43,0.0011370018123546656,0.012284762204927442,100,0,0.0,0.01,7,6
betabinom,44,0.0040697024738567435,0.012334859403265123,100,1,0.01,0.01,7,6
betabinom,45,0.0027475026067697705,0.01236879606080893,100,0,0.0,0.01,7,6
betabinom,46,0.006937193036440854,0.01245489909810024,100,2,0.02,0.01,7,6
betabinom,47,-0.00355617921030739,0.012410685906472383,100,1,0.01,0.01,7,6
betabinom,48,-0.01226768580998431,0.0122593655839275,100,1,0.01,0.01,7,6
betabinom,49,0.0016703692553849646,0.012279860363448955,100,0,0.0,0.01,7,6
betabinom,50,0.03183287821867641,0.012677051999408518,100,3,0.03,0.01,7,6
betabinom,51,0.02778742323248183,0.013034254493167988,100,2,0.02,0.01,7,6
betabinom,52,0.021467483563260642,0.01331709218184632,100,3,0.03,0.01,7,6
betabinom,53,0.018638123947947317,0.013567625277536513,100,0,0.0,0.01,7,6
betabinom,54,0.026479067261916494,0.013931682010190436,100,2,0.02,0.01,7,6
betabinom,55,0.033872101673108425,0.01441166040844223,100,4,0.04,0.01,7,6
betabinom,56,0.02678579590129055,0.014802904705506123,100,2,0.02,0.01,7,6
betabinom,57,0.03838811434765929,0.015382208352311223,100,3,0.03,0.01,7,6
betabinom,58,0.037864594736042166,0.015975816890025626,100,3,0.03,0.01,7,6
betabinom,59,0.03022479706002035,0.01646605405246492,100,2,0.02,0.01,7,6
betabinom,60,0.03192381587579886,0.017000193858253982,100,2,0.02,0.01,7,6
betabinom,61,0.042736196263135046,0.01774246544232832,100,0,0.0,0.01,7,6
betabinom,62,0.03847921596127912,0.018438486903597787,100,1,0.01,0.01,7,6
betabinom,63,0.041769845318515346,0.01922497096198834,100,1,0.01,0.01,7,6
betabinom,64,0.044538362924820225,0.020100573919887975,100,1,0.01,0.01,7,6
betabinom,65,0.03680219771359032,0.02085409987487997,100,2,0.02,0.01,7,6
betabinom,66,0.038499322810355355,0.02167262380773777,100,3,0.03,0.01,7,6
betabinom,67,0.06480813977214847,0.023123699134703395,100,3,0.03,0.01,7,6
betabinom,68,0.06595084552081733,0.024700139063086674,100,4,0.04,0.01,7,6
