obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,29,-0.05232666931271953,0.0033125822632903857,1000,2,0.002,0.001,4,24
betabinom,30,-0.056819782933843155,0.0031296095184194846,1000,2,0.002,0.001,4,24
betabinom,31,-0.039851717053193,0.0030073416783933282,1000,1,0.001,0.001,4,24
betabinom,32,-0.048505009458865524,0.0028649517698277416,1000,3,0.003,0.001,4,24
betabinom,33,-0.04534397255815035,0.002737944737681667,1000,3,0.003,0.001,4,24
betabinom,34,-0.03125019239202414,0.002653706523368669,1000,3,0.003,0.001,4,24
betabinom,35,-0.01997239110068972,0.00260123142969669,1000,4,0.004,0.001,4,24
betabinom,36,-0.024504929411240866,0.0025382631052664325,1000,1,0.001,0.001,4,24
betabinom,37,-0.01631027612616867,0.0024971991258933017,1000,5,0.005,0.001,4,24
betabinom,38,-0.011016071516577061,0.0024698407692077973,1000,3,0.003,0.001,4,24
betabinom,39,-0.016301911235061525,0.002429904051076111,1000,2,0.002,0.001,4,24
betabinom,40,-0.03572932468734864,0.00234461790126775,1000,2,0.002,0.001,4,24
betabinom,41,-0.04264008974938035,0.002246744673919087,1000,0,0.0,0.001,4,24
betabinom,42,-0.02484290896212525,0.0021916166065570008,1000,1,0.001,0.001,4,24
betabinom,43,-0.014685364068214399,0.0021596670881305277,1000,2,0.002,0.001,4,24
betabinom,44,-0.0036115267304677665,0.002151881460176975,1000,4,0.004,0.001,4,24
betabinom,45,0.0003620278087165677,0.0021526606421408798,1000,5,0.005,0.001,4,24
betabinom,46,-0.0008422131326063483,0.0021508484063295454,1000,2,0.002,0.001,4,24
betabinom,47,-0.012496887131381279,0.0021241367504670435,1000,2,0.002,0.001,4,24
betabinom,48,-0.019220866509356244,0.0020836988720160914,1000,0,0.0,0.001,4,24
betabinom,49,0.004207853041474415,0.002092485243568043,1000,1,0.001,0.001,4,24
betabinom,50,-0.01916036498160881,0.002052774117306074,1000,1,0.001,0.001,4,24
betabinom,51,0.0075090519014402515,0.0020682465235435875,1000,1,0.001,0.001,4,24
betabinom,52,0.0037735951677115714,0.0020760659931076332,1000,2,0.002,0.001,4,24
betabinom,53,0.027369509795752808,0.002133671624652076,1000,3,0.003,0.001,4,24
betabinom,54,0.028126489181125012,0.002194536258303892,1000,0,0.0,0.001,4,24
betabinom,55,0.0203472279221782,0.0022396463642140397,1000,1,0.001,0.001,4,24
betabinom,56,0.02418995985875763,0.002294483904806537,1000,5,0.005,0.001,4,24
betabinom,57,0.023382922348168515,0.002348767828833114,1000,4,0.004,0.001,4,24
betabinom,58,0.007527360317043201,0.0023665145598052843,1000,3,0.003,0.001,4,24
betabinom,59,-0.008734406035340044,0.002345934469023469,1000,3,0.003,0.001,4,24
betabinom,60,0.00715792771295292,0.002362786740087683,1000,0,0.0,0.001,4,24
betabinom,61,-0.021537407346444434,0.0023124425275403565,1000,3,0.003,0.001,4,24
betabinom,62,-0.015067240549730354,0.0022778615737119095,1000,0,0.0,0.001,4,24
betabinom,63,-0.03555703949457425,0.002198290597257553,1000,3,0.003,0.001,4,24
betabinom,64,-0.026838416510994355,0.002140076638091445,1000,1,0.001,0.001,4,24
betabinom,65,-0.03600191013817951,0.002064400212951476,1000,0,0.0,0.001,4,24
betabinom,66,-0.01955995573689902,0.0020244129852556698,1000,3,0.003,0.001,4,24
betabinom,67,-0.03564396111939837,0.0019535257435436652,1000,1,0.001,0.001,4,24
betabinom,68,-0.06340195754544739,0.0018335131050167142,1000,0,0.0,0.001,4,24
betabinom,69,-0.07576987717938238,0.0016997207602019156,1000,2,0.002,0.001,4,24
betabinom,70,-0.0591017428360908,0.00160217524817271,1000,0,0.0,0.001,4,24
betabinom,71,-0.03897045473881422,0.0015409387078709018,1000,2,0.002,0.001,4,24
betabinom,72,-0.02909946139121137,0.0014967443558801979,1000,2,0.002,0.001,4,24
betabinom,73,-0.041304830917134425,0.0014361809737622616,1000,0,0.0,0.001,4,24
betabinom,74,-0.03096082339761702,0.001392396920891067,1000,5,0.005,0.001,4,24
betabinom,75,-7.926436167587578e-5,0.0013922865578119203,1000,2,0.002,0.001,4,24
betabinom,76,0.024598148228517164,0.0014269589186266323,1000,0,0.0,0.001,4,24
betabinom,77,0.026354808392955956,0.001465066095515875,1000,2,0.002,0.001,4,24
betabinom,78,0.03040417173632287,0.0015102942955934299,1000,1,0.001,0.001,4,24
betabinom,79,0.018053804671391477,0.0015378084742796614,1000,0,0.0,0.001,4,24
betabinom,80,0.011806862511028172,0.0015560727773887338,1000,4,0.004,0.001,4,24
betabinom,81,0.0016290170215324164,0.0015586097122238366,1000,1,0.001,0.001,4,24
betabinom,82,-0.02400767298888068,0.0015216367135876421,1000,0,0.0,0.001,4,24
betabinom,83,-0.031541395588127366,0.00147439117992112,1000,1,0.001,0.001,4,24
betabinom,84,-0.025075378788365105,0.0014378799422512638,1000,2,0.002,0.001,4,24
betabinom,85,-0.010070314124760024,0.0014234727040208627,1000,1,0.001,0.001,4,24
betabinom,86,-0.009828557595854694,0.0014095505499834653,1000,2,0.002,0.001,4,24
betabinom,87,0.001552080825450903,0.0014117399850151432,1000,2,0.002,0.001,4,24
betabinom,88,0.013487871953719952,0.0014309103462275517,1000,0,0.0,0.001,4,24
betabinom,89,-0.009445264146426595,0.0014174586474669849,1000,2,0.002,0.001,4,24
betabinom,90,0.0026033545001510772,0.0014211536023675147,1000,1,0.001,0.001,4,24
betabinom,91,0.005420722153542801,0.001428878198713626,1000,1,0.001,0.001,4,24
betabinom,92,0.011605857334728168,0.0014455581606393417,1000,2,0.002,0.001,4,24
betabinom,93,-0.01596155317475488,0.0014226679746295943,1000,0,0.0,0.001,4,24
betabinom,94,-0.02636788808281519,0.0013856454723086885,1000,1,0.001,0.001,4,24
betabinom,95,-0.05896991601909594,0.0013062966644100712,1000,1,0.001,0.001,4,24
betabinom,96,-0.05684970732492881,0.0012341055451215006,1000,1,0.001,0.001,4,24
betabinom,97,-0.04387809437252532,0.0011811261624934265,1000,0,0.0,0.001,4,24
betabinom,98,-0.02736976697989794,0.0011492373993032196,1000,0,0.0,0.001,4,24
betabinom,99,-0.02267034913489591,0.0011234768893794772,1000,0,0.0,0.001,4,24
betabinom,100,-0.00234595177348379,0.0011208443558840238,1000,2,0.002,0.001,4,24
betabinom,1,0.017929780186478287,0.010180914836855886,1000,5,0.005,0.001,5,24
betabinom,2,0.06430507114825347,0.010857107605118621,1000,17,0.017,0.001,5,24
betabinom,3,0.07321478657302467,0.011681831024406097,1000,10,0.01,0.001,5,24
betabinom,4,0.05598447641582108,0.012354485645827853,1000,9,0.009,0.001,5,24
betabinom,5,0.05652015314954079,0.013072873530938256,1000,16,0.016,0.001,5,24
betabinom,6,0.05667945486030656,0.013835237992942504,1000,12,0.012,0.001,5,24
betabinom,7,0.08875931508648391,0.01511939157833965,1000,8,0.008,0.001,5,24
betabinom,8,0.07950068129653097,0.016370465247371433,1000,16,0.016,0.001,5,24
betabinom,9,0.05984675156087374,0.01738009460714238,1000,17,0.017,0.001,5,24
betabinom,10,0.07700574628325817,0.018771341332532412,1000,20,0.02,0.001,5,24
betabinom,11,0.07207053229345316,0.020174145156798235,1000,22,0.022,0.001,5,24
betabinom,12,0.04278133830176065,0.021055949992205183,1000,22,0.022,0.001,5,24
betabinom,13,0.017071863228890902,0.02141850018896256,1000,31,0.031,0.001,5,24
betabinom,14,-0.00646620729236784,0.02128045053669201,1000,15,0.015,0.001,5,24
betabinom,15,0.010059425309393258,0.02149559996493697,1000,16,0.016,0.001,5,24
betabinom,16,-0.022048663127740162,0.021026837505689983,1000,22,0.022,0.001,5,24
betabinom,17,-0.041728237063985,0.02016747909387675,1000,22,0.022,0.001,5,24
betabinom,18,-0.03498386648180839,0.019474141229185962,1000,13,0.013,0.001,5,24
betabinom,19,-0.01002034735999207,0.019279977985719537,1000,22,0.022,0.001,5,24
betabinom,20,-0.014907434484608994,0.018994694681345077,1000,23,0.023,0.001,5,24
betabinom,21,-0.019981252127956168,0.01861892358844626,1000,13,0.013,0.001,5,24
betabinom,22,-0.030313807637014092,0.018062982044704537,1000,11,0.011,0.001,5,24
betabinom,23,-0.030840044728564286,0.017514421169196735,1000,9,0.009,0.001,5,24
betabinom,24,-0.04893818354404978,0.016677932273702074,1000,14,0.014,0.001,5,24
betabinom,25,-0.0407612542899955,0.01601178751287824,1000,18,0.018,0.001,5,24
betabinom,26,-0.03108864141035506,0.015521660952120367,1000,18,0.018,0.001,5,24
betabinom,27,-0.01636620244798898,0.015269697770922672,1000,19,0.019,0.001,5,24
betabinom,28,-0.028168681776830105,0.014845572088321789,1000,20,0.02,0.001,5,24
betabinom,29,0.0020351997724521384,0.014875816559588903,1000,9,0.009,0.001,5,24
betabinom,30,0.03379591998302991,0.015387150294719798,1000,15,0.015,0.001,5,24
betabinom,31,0.011997195056933935,0.015572864736843186,1000,12,0.012,0.001,5,24
betabinom,32,-0.0065891880284506404,0.015470589528283781,1000,15,0.015,0.001,5,24
betabinom,33,-0.02797414801165563,0.015043810192239047,1000,12,0.012,0.001,5,24
betabinom,34,-0.012794710815660682,0.014852555126994021,1000,18,0.018,0.001,5,24
betabinom,35,-0.01286211218517646,0.014662743204604508,1000,18,0.018,0.001,5,24
betabinom,36,0.0018370396600389683,0.014689704001841145,1000,16,0.016,0.001,5,24
betabinom,37,-0.00017006157690325086,0.014687206060022332,1000,19,0.019,0.001,5,24
betabinom,38,0.036797788126185796,0.015237729662675644,1000,14,0.014,0.001,5,24
betabinom,39,0.056668484861226054,0.016126164090851873,1000,16,0.016,0.001,5,24
betabinom,40,0.05972619776894201,0.01711866261750492,1000,14,0.014,0.001,5,24
betabinom,41,0.06396355163830476,0.018249410920232616,1000,17,0.017,0.001,5,24
betabinom,42,0.06382304022456582,0.019452115717318988,1000,21,0.021,0.001,5,24
betabinom,43,0.05887836713286377,0.020631813073740672,1000,19,0.019,0.001,5,24
betabinom,44,0.08890541233149998,0.022550102713327413,1000,19,0.019,0.001,5,24
betabinom,45,0.07922479819608333,0.02440930517055595,1000,16,0.016,0.001,5,24
betabinom,46,0.08563631723492408,0.026591742527158842,1000,23,0.023,0.001,5,24
betabinom,47,0.05508885260683594,0.028097752442578058,1000,28,0.028,0.001,5,24
betabinom,48,0.04041522033496911,0.029256588881776395,1000,22,0.022,0.001,5,24
betabinom,49,0.03138295822022191,0.030189306354297174,1000,37,0.037,0.001,5,24
betabinom,50,0.04892914242366975,0.03170317741810485,1000,32,0.032,0.001,5,24
betabinom,51,0.06368937029726807,0.033788019269361924,1000,30,0.03,0.001,5,24
betabinom,52,0.057669761547836304,0.03579384823804435,1000,25,0.025,0.001,5,24
betabinom,53,0.0712127734709625,0.038435780714436166,1000,38,0.038,0.001,5,24
betabinom,54,0.0549603532420986,0.04060735339973857,1000,49,0.049,0.001,5,24
betabinom,55,0.04786563473776066,0.04259831945847833,1000,49,0.049,0.001,5,24
betabinom,56,0.05237900881553098,0.04488904651004775,1000,40,0.04,0.001,5,24
betabinom,57,0.058208000914855236,0.04757949127837114,1000,51,0.051,0.001,5,24
betabinom,58,0.07678540129613098,0.05137682597063045,1000,54,0.054,0.001,5,24
betabinom,59,0.06606418325311701,0.054885620769657494,1000,42,0.042,0.001,5,24
betabinom,60,0.08237564979015183,0.05959829982483476,1000,56,0.056,0.001,5,24
betabinom,61,0.08640552372610485,0.06497694865767097,1000,57,0.057,0.001,5,24
betabinom,62,0.1119474638571325,0.07267373462107982,1000,78,0.078,0.001,5,24
betabinom,63,0.07529814979929955,0.07835722544232678,1000,62,0.062,0.001,5,24
betabinom,64,0.06300471891553905,0.0834529419502315,1000,78,0.078,0.001,5,24
betabinom,65,0.05898874002976476,0.08852381780656586,1000,67,0.067,0.001,5,24
betabinom,66,0.06757724331324644,0.09471277463056896,1000,94,0.094,0.001,5,24
betabinom,67,0.0503049521274013,0.09959917077502718,1000,97,0.097,0.001,5,24
betabinom,68,0.02916136207693389,0.10254638174731728,1000,110,0.11,0.001,5,24
betabinom,69,0.03206489344103428,0.10588780546091593,1000,108,0.108,0.001,5,24
betabinom,70,0.009461359554400823,0.10689440243980207,1000,108,0.108,0.001,5,24
betabinom,71,0.03812105767370518,0.11104799683260291,1000,95,0.095,0.001,5,24
betabinom,72,0.020014287615121824,0.11329293385017979,1000,109,0.109,0.001,5,24
betabinom,73,0.029710075182107144,0.11670937550081611,1000,123,0.123,0.001,5,24
betabinom,74,0.0582785850140109,0.12371313518347778,1000,133,0.133,0.001,5,24
betabinom,75,0.05118499768685696,0.13021025072057202,1000,130,0.13,0.001,5,24
betabinom,76,0.06529717638178822,0.13899634441746264,1000,148,0.148,0.001,5,24
betabinom,77,0.07110409585015275,0.14923940022461565,1000,169,0.169,0.001,5,24
betabinom,78,0.08329605530529469,0.16220286173672227,1000,171,0.171,0.001,5,24
betabinom,79,0.09267856652468665,0.17795422446816056,1000,171,0.171,0.001,5,24
betabinom,80,0.11809074550644587,0.2002601150567809,1000,217,0.217,0.001,5,24
betabinom,81,0.12054233150068996,0.22591513690120293,1000,233,0.233,0.001,5,24
betabinom,82,0.09505108570509861,0.24844227232491117,1000,239,0.239,0.001,5,24
betabinom,83,0.07530467451575533,0.26787358957334273,1000,282,0.282,0.001,5,24
betabinom,84,0.040171472677000004,0.27885352981145856,1000,274,0.274,0.001,5,24
betabinom,85,0.02776788463022562,0.28670521023381146,1000,299,0.299,0.001,5,24
betabinom,86,0.004833898573594737,0.2880944692038955,1000,288,0.288,0.001,5,24
betabinom,87,0.007203641911429273,0.2901772915429619,1000,295,0.295,0.001,5,24
betabinom,88,-0.0016486269788345128,0.2896992915615775,1000,294,0.294,0.001,5,24
betabinom,89,-0.01946139556851122,0.28411584609747176,1000,311,0.311,0.001,5,24
betabinom,90,-0.020130222723481903,0.27845371204831587,1000,282,0.282,0.001,5,24
betabinom,91,0.004906415089175924,0.27982327862635564,1000,283,0.283,0.001,5,24
betabinom,92,0.01838649580876316,0.28501583837137284,1000,300,0.3,0.001,5,24
betabinom,93,-0.004976585594836082,0.28360095621703496,1000,286,0.286,0.001,5,24
betabinom,94,0.014509430359359372,0.28774584178930596,1000,287,0.287,0.001,5,24
betabinom,95,-0.007308204206334507,0.2856506019637678,1000,268,0.268,0.001,5,24
betabinom,96,-0.017047573665962837,0.2808222252723076,1000,284,0.284,0.001,5,24
betabinom,97,-0.019961152936734453,0.2752722659583944,1000,268,0.268,0.001,5,24
betabinom,98,-0.02800118273597985,0.26767123253637687,1000,257,0.257,0.001,5,24
betabinom,99,-0.021911128847846247,0.2618700410909939,1000,248,0.248,0.001,5,24
betabinom,100,-0.041401810309335055,0.2512495187678808,1000,237,0.237,0.001,5,24
betabinom,1,-0.010278975143598823,0.009897736729774145,1000,13,0.013,0.001,6,24
betabinom,2,0.013437976015973772,0.010031639957738786,1000,17,0.017,0.001,6,24
betabinom,3,0.014861714180789558,0.010181840679084349,1000,3,0.003,0.001,6,24
betabinom,4,0.0036189300412605256,0.010218754802721086,1000,10,0.01,0.001,6,24
betabinom,5,0.02118351434772715,0.010437533006132838,1000,15,0.015,0.001,6,24
betabinom,6,0.043675575375699514,0.010903499882255663,1000,4,0.004,0.001,6,24
betabinom,7,0.06197966503389622,0.01160067739868637,1000,11,0.011,0.001,6,24
betabinom,8,0.07235399865485574,0.012471143948121955,1000,17,0.017,0.001,6,24
betabinom,9,0.08927973998435268,0.013635780151398923,1000,22,0.022,0.001,6,24
betabinom,10,0.11268113211439414,0.015262187490730725,1000,12,0.012,0.001,6,24
betabinom,11,0.10523488729659805,0.01695585583062232,1000,19,0.019,0.001,6,24
betabinom,12,0.09877966236147358,0.018716264650855578,1000,14,0.014,0.001,6,24
betabinom,13,0.08571606936161984,0.020391313118167897,1000,27,0.027,0.001,6,24
betabinom,14,0.08055098200793143,0.02210182014483218,1000,13,0.013,0.001,6,24
betabinom,15,0.0662733094480316,0.023616208427635194,1000,23,0.023,0.001,6,24
betabinom,16,0.055985142143316506,0.024976076237989937,1000,23,0.023,0.001,6,24
betabinom,17,0.06702399337943535,0.026707446178029174,1000,32,0.032,0.001,6,24
betabinom,18,0.08311576425761892,0.029022116401279812,1000,33,0.033,0.001,6,24
betabinom,19,0.061931573735966736,0.030876326191341744,1000,37,0.037,0.001,6,24
betabinom,20,0.07035379286803957,0.03312683041063975,1000,35,0.035,0.001,6,24
betabinom,21,0.05727123750365812,0.035079425059616864,1000,34,0.034,0.001,6,24
betabinom,22,0.08896355501072495,0.038343243523152576,1000,36,0.036,0.001,6,24
betabinom,23,0.08000417706358207,0.041536913343308474,1000,32,0.032,0.001,6,24
betabinom,24,0.0494406986458346,0.04364214049492188,1000,45,0.045,0.001,6,24
betabinom,25,0.0743810952687647,0.04701206655406035,1000,41,0.041,0.001,6,24
betabinom,26,0.07213120091870645,0.05052839749510592,1000,57,0.057,0.001,6,24
betabinom,27,0.07479385633094716,0.05445253262764283,1000,63,0.063,0.001,6,24
betabinom,28,0.085821362581291,0.05933211476727844,1000,59,0.059,0.001,6,24
betabinom,29,0.1051655990673497,0.06591172342308446,1000,52,0.052,0.001,6,24
betabinom,30,0.10159145705658594,0.07295973983537636,1000,77,0.077,0.001,6,24
betabinom,31,0.09045411093126188,0.07986693128653236,1000,82,0.082,0.001,6,24
betabinom,32,0.08549760888942996,0.08699577025617294,1000,93,0.093,0.001,6,24
betabinom,33,0.09874054955013586,0.09602418139475567,1000,94,0.094,0.001,6,24
betabinom,34,0.08418050938583542,0.10445752805180993,1000,95,0.095,0.001,6,24
betabinom,35,0.08037738839891811,0.11320020164258919,1000,119,0.119,0.001,6,24
betabinom,36,0.08418663380575778,0.12314279055458584,1000,114,0.114,0.001,6,24
betabinom,37,0.06634130074777049,0.1315893227677457,1000,137,0.137,0.001,6,24
betabinom,38,0.07750420993048189,0.14219368278834008,1000,153,0.153,0.001,6,24
betabinom,39,0.05614435765209779,0.15040542016516095,1000,155,0.155,0.001,6,24
betabinom,40,0.06170377794190934,0.15997830737572705,1000,168,0.168,0.001,6,24
betabinom,41,0.07218306104850561,0.17195301797435972,1000,173,0.173,0.001,6,24
betabinom,42,0.05443691820927535,0.18157307802173275,1000,161,0.161,0.001,6,24
betabinom,43,0.04387409678505115,0.18971677519984387,1000,176,0.176,0.001,6,24
betabinom,44,0.0476507681037889,0.19897577254087542,1000,195,0.195,0.001,6,24
betabinom,45,0.04013300182797093,0.20712367385916192,1000,206,0.206,0.001,6,24
betabinom,46,0.013093399073027683,0.20985345886192683,1000,214,0.214,0.001,6,24
betabinom,47,-0.0001306754918559746,0.209826037949632,1000,203,0.203,0.001,6,24
betabinom,48,-0.005771466197726994,0.20861852198483305,1000,218,0.218,0.001,6,24
betabinom,49,-0.016819079293101225,0.20513909293983,1000,197,0.197,0.001,6,24
betabinom,50,-0.009083513012149196,0.2032841467878799,1000,234,0.234,0.001,6,24
betabinom,51,-0.015756401087276984,0.20010622230955255,1000,202,0.202,0.001,6,24
betabinom,52,-0.01889205780573041,0.1963612901111158,1000,201,0.201,0.001,6,24
betabinom,53,-0.021257877924905223,0.19223112062930733,1000,182,0.182,0.001,6,24
betabinom,54,-0.03108538676291496,0.18634746354911488,1000,190,0.19,0.001,6,24
betabinom,55,-0.05952628748863242,0.17557858616981878,1000,178,0.178,0.001,6,24
betabinom,56,-0.057766242804660174,0.16572345813353906,1000,165,0.165,0.001,6,24
betabinom,57,-0.06349948761622148,0.15552725610895626,1000,187,0.187,0.001,6,24
betabinom,58,-0.06430967697395923,0.14584017345615385,1000,135,0.135,0.001,6,24
betabinom,59,-0.06373764047332034,0.1368347070143396,1000,116,0.116,0.001,6,24
betabinom,60,-0.04954866835944313,0.13021995873165773,1000,134,0.134,0.001,6,24
betabinom,61,-0.04565075971097883,0.12440896594057647,1000,115,0.115,0.001,6,24
betabinom,62,-0.06295216594333687,0.11681857441098163,1000,102,0.102,0.001,6,24
betabinom,63,-0.08126724461636689,0.10770056612257098,1000,135,0.135,0.001,6,24
betabinom,64,-0.06612853874144095,0.10080886537150986,1000,102,0.102,0.001,6,24
betabinom,65,-0.04304975961341606,0.09656115539379415,1000,88,0.088,0.001,6,24
betabinom,66,-0.03063592512053786,0.09364777005710015,1000,91,0.091,0.001,6,24
betabinom,67,-0.036655803412109604,0.09027718888604792,1000,77,0.077,0.001,6,24
betabinom,68,-0.043845088533795415,0.08640449718469574,1000,68,0.068,0.001,6,24
betabinom,69,-0.04121463167513927,0.08291575509898465,1000,74,0.074,0.001,6,24
betabinom,70,-0.05072324668679754,0.0788148827835635,1000,79,0.079,0.001,6,24
betabinom,71,-0.050247733861371345,0.07495246502853575,1000,70,0.07,0.001,6,24
betabinom,72,-0.049015743017853663,0.07136719928062245,1000,85,0.085,0.001,6,24
betabinom,73,-0.08227992320939577,0.06573019748464662,1000,62,0.062,0.001,6,24
betabinom,74,-0.10415328014052351,0.05922863750795685,1000,57,0.057,0.001,6,24
betabinom,75,-0.0740839488068417,0.05499934179549841,1000,42,0.042,0.001,6,24
betabinom,76,-0.08328071192677089,0.050604500037146734,1000,61,0.061,0.001,6,24
betabinom,77,-0.07693562139096058,0.046857209636103285,1000,28,0.028,0.001,6,24
betabinom,78,-0.07027345044690982,0.043677427437545595,1000,49,0.049,0.001,6,24
betabinom,79,-0.05062944038583089,0.041521110874081044,1000,54,0.054,0.001,6,24
betabinom,80,-0.06884135014041548,0.03875890917301216,1000,35,0.035,0.001,6,24
betabinom,81,-0.0934854051338798,0.0352997272888655,1000,34,0.034,0.001,6,24
betabinom,82,-0.11188966247275865,0.03156300086528389,1000,29,0.029,0.001,6,24
betabinom,83,-0.10150575795056418,0.0285164130487769,1000,23,0.023,0.001,6,24
betabinom,84,-0.09596152985723645,0.025907131754052685,1000,22,0.022,0.001,6,24
betabinom,85,-0.10640476591561104,0.023292083110906678,1000,19,0.019,0.001,6,24
betabinom,86,-0.10019812258270126,0.021071373214289542,1000,19,0.019,0.001,6,24
betabinom,87,-0.11507176084413126,0.018780960902876426,1000,22,0.022,0.001,6,24
betabinom,88,-0.11339736443771926,0.016767563470624844,1000,26,0.026,0.001,6,24
betabinom,89,-0.0948547293388591,0.015250183640515586,1000,20,0.02,0.001,6,24
betabinom,90,-0.10027868378585648,0.013795091785708003,1000,19,0.019,0.001,6,24
betabinom,91,-0.08878492145938802,0.012623093321754392,1000,21,0.021,0.001,6,24
betabinom,92,-0.09076969697873304,0.01152776234190199,1000,13,0.013,0.001,6,24
betabinom,93,-0.10132671106187603,0.010416921296672347,1000,11,0.011,0.001,6,24
betabinom,94,-0.125319424938348,0.009189964805952786,1000,9,0.009,0.001,6,24
betabinom,95,-0.13400159006742204,0.00803743913326033,1000,4,0.004,0.001,6,24
betabinom,96,-0.16890174965731589,0.006788355833985263,1000,4,0.004,0.001,6,24
betabinom,97,-0.17232010308670193,0.005713824926509034,1000,5,0.005,0.001,6,24
betabinom,98,-0.18961863968625586,0.004726902021881574,1000,6,0.006,0.001,6,24
betabinom,99,-0.20547101957777328,0.003848944691732535,1000,2,0.002,0.001,6,24
betabinom,100,-0.2051356622662359,0.0031351071195481854,1000,6,0.006,0.001,6,24
betabinom,1,0.006658599748304466,0.010066808175092928,1000,10,0.01,0.001,7,24
betabinom,2,0.000915871073893168,0.010076032296915324,1000,10,0.01,0.001,7,24
betabinom,3,-0.008775044607844349,0.00998800146614734,1000,7,0.007,0.001,7,24
betabinom,4,0.005440590985379721,0.010042490187904634,1000,11,0.011,0.001,7,24
betabinom,5,-0.004092435169870342,0.010001475929206262,1000,13,0.013,0.001,7,24
betabinom,6,-0.008130577730704164,0.009920487837879372,1000,14,0.014,0.001,7,24
betabinom,7,0.013117211934036938,0.010051474189068163,1000,6,0.006,0.001,7,24
betabinom,8,0.01755557884209978,0.010229491664552573,1000,11,0.011,0.001,7,24
betabinom,9,0.004089398052498692,0.010271409779355178,1000,9,0.009,0.001,7,24
betabinom,10,0.024157035549569147,0.010522557874001963,1000,7,0.007,0.001,7,24
betabinom,11,0.014049929129115341,0.010671442526646955,1000,11,0.011,0.001,7,24
betabinom,12,0.018609724745028068,0.010871894527942235,1000,18,0.018,0.001,7,24
betabinom,13,0.035800329357484006,0.011268162878865434,1000,8,0.008,0.001,7,24
betabinom,14,0.03456006935726368,0.011664398903887005,1000,7,0.007,0.001,7,24
betabinom,15,0.045844436993286254,0.01221159379144024,1000,5,0.005,0.001,7,24
betabinom,16,0.02228521870549809,0.01248678680909714,1000,9,0.009,0.001,7,24
betabinom,17,0.008527756598606844,0.01259372641710102,1000,9,0.009,0.001,7,24
betabinom,18,-0.011449641165693117,0.012450355109956237,1000,11,0.011,0.001,7,24
betabinom,19,-0.011844536472392093,0.012303756335920084,1000,15,0.015,0.001,7,24
betabinom,20,-0.004956131985826137,0.012242928156352419,1000,10,0.01,0.001,7,24
betabinom,21,0.02299151881269343,0.012527672478488567,1000,15,0.015,0.001,7,24
betabinom,22,0.03242630584317118,0.012940556593938723,1000,9,0.009,0.001,7,24
betabinom,23,0.03618167359095464,0.013417341005066474,1000,14,0.014,0.001,7,24
betabinom,24,0.050760390594952534,0.014115992376833105,1000,16,0.016,0.001,7,24
betabinom,25,0.036030892223390676,0.014633878092513758,1000,19,0.019,0.001,7,24
betabinom,26,0.05456956175340309,0.015454632857981451,1000,12,0.012,0.001,7,24
betabinom,27,0.05566098691194571,0.016339243757078625,1000,21,0.021,0.001,7,24
betabinom,28,0.0808624805941862,0.017715364028230752,1000,20,0.02,0.001,7,24
betabinom,29,0.08010875612494446,0.019192911984168573,1000,11,0.011,0.001,7,24
betabinom,30,0.0960582102047156,0.02112800166051945,1000,17,0.017,0.001,7,24
betabinom,31,0.07469810749567315,0.022766664006955,1000,24,0.024,0.001,7,24
betabinom,32,0.06936821808693228,0.02440201178659834,1000,27,0.027,0.001,7,24
betabinom,33,0.09430850930904194,0.026815339373991463,1000,28,0.028,0.001,7,24
betabinom,34,0.12537353652117816,0.030397112641426888,1000,29,0.029,0.001,7,24
betabinom,35,0.09251943209677682,0.03334364025241893,1000,36,0.036,0.001,7,24
betabinom,36,0.07893476213646865,0.03608227758723997,1000,35,0.035,0.001,7,24
betabinom,37,0.07305107836935762,0.0388167904897533,1000,42,0.042,0.001,7,24
betabinom,38,0.06247529505351315,0.041319237587155,1000,45,0.045,0.001,7,24
betabinom,39,0.06386967543534365,0.044044384674976296,1000,56,0.056,0.001,7,24
betabinom,40,0.028205489953700508,0.04530436375790556,1000,30,0.03,0.001,7,24
betabinom,41,-0.0064983647288277616,0.04501091398290022,1000,41,0.041,0.001,7,24
betabinom,42,-0.002701563974930183,0.044889478226295694,1000,63,0.063,0.001,7,24
betabinom,43,-0.0032336509512375425,0.04474455576294119,1000,45,0.045,0.001,7,24
betabinom,44,-0.03982053979199354,0.042997812340590955,1000,50,0.05,0.001,7,24
betabinom,45,-0.05173146476854771,0.04083002729482748,1000,46,0.046,0.001,7,24
betabinom,46,-0.04206583656788153,0.03914810185145013,1000,42,0.042,0.001,7,24
betabinom,47,-0.039114772907638,0.03764639368333716,1000,30,0.03,0.001,7,24
betabinom,48,-0.05358836436550496,0.035682087065508274,1000,35,0.035,0.001,7,24
betabinom,49,-0.04664376835426406,0.03405595923871973,1000,27,0.027,0.001,7,24
betabinom,50,-0.010220474448870635,0.03370966384354895,1000,44,0.044,0.001,7,24
betabinom,51,0.006106038710249586,0.03391612604751932,1000,36,0.036,0.001,7,24
betabinom,52,0.0022075434335749565,0.033991080070559385,1000,31,0.031,0.001,7,24
betabinom,53,-0.027764179022294343,0.03306032623488217,1000,29,0.029,0.001,7,24
betabinom,54,-0.04539589131387735,0.03159307872756394,1000,31,0.031,0.001,7,24
betabinom,55,-0.047258531264962704,0.030134766478585328,1000,25,0.025,0.001,7,24
