"t","mean","lower","upper","variable","date"
115,0.0522347589523914,0.0238563348465241,0.0837298762462278,"rt","2020-08-23"
116,0.0540153611922835,0.0270311116687002,0.0862096505608759,"rt","2020-08-24"
117,0.0556463388355006,0.0283967783179618,0.0877745799202296,"rt","2020-08-25"
118,0.0571276965635779,0.0298345632046778,0.0874531160323505,"rt","2020-08-26"
119,0.058459433114146,0.0330632725599145,0.0880781545786985,"rt","2020-08-27"
120,0.0596405718088319,0.0338275143755573,0.0890294748542323,"rt","2020-08-28"
121,0.0606690096100842,0.0312611246783723,0.0901196623876884,"rt","2020-08-29"
122,0.0615444800800406,0.0319235956993192,0.0908194973379148,"rt","2020-08-30"
123,0.0622670076349433,0.0347336625274927,0.0919425319665264,"rt","2020-08-31"
124,0.062837083473404,0.0378325112449386,0.0912537137129032,"rt","2020-09-01"
125,0.0632895541841155,0.039633318351453,0.0912969414571228,"rt","2020-09-02"
126,0.0636829377052813,0.0395789207850691,0.0923093617776593,"rt","2020-09-03"
127,0.0640228372653351,0.0400783760166057,0.0925259002472014,"rt","2020-09-04"
128,0.0643092659172608,0.0401697602055355,0.0911113507386875,"rt","2020-09-05"
129,0.0645399154912538,0.0418852511296371,0.0905809752198126,"rt","2020-09-06"
130,0.0646221126366724,0.0407933428553927,0.0916687072804294,"rt","2020-09-07"
131,0.0644340343747593,0.0414296722653684,0.0916107234393674,"rt","2020-09-08"
132,0.0639675273819632,0.0414679654914801,0.0905633413866624,"rt","2020-09-09"
133,0.063222777464323,0.0417844456926387,0.087993249425023,"rt","2020-09-10"
134,0.0622019102802835,0.0408741550938277,0.0860045852027135,"rt","2020-09-11"
135,0.0609522409517763,0.0392068665552368,0.0848822942251275,"rt","2020-09-12"
136,0.0595226471033963,0.0377347829593021,0.0828184642218171,"rt","2020-09-13"
137,0.0579155391270564,0.0351947500101236,0.0799641569040326,"rt","2020-09-14"
138,0.0561311034305922,0.0327573846537493,0.0768122543852751,"rt","2020-09-15"
139,0.0541738432326825,0.0303364755166665,0.0745356999044431,"rt","2020-09-16"
140,0.0521143189381226,0.0267892259038786,0.0740788475078953,"rt","2020-09-17"
141,0.0500098711983197,0.0243185269646099,0.0727185328708258,"rt","2020-09-18"
142,0.0478622634655467,0.0216143609755837,0.0719985595779286,"rt","2020-09-19"
143,0.0456716167741436,0.0206633481390624,0.069057019506557,"rt","2020-09-20"
144,0.0434522392648018,0.0181775673347934,0.0664257222612347,"rt","2020-09-21"
145,0.041366701764575,0.0151749141095073,0.0650810700520522,"rt","2020-09-22"
146,0.0395185218349656,0.0139620138751867,0.0625713192419917,"rt","2020-09-23"
147,0.0379093015687592,0.0120626748135383,0.061561438964915,"rt","2020-09-24"
148,0.0365389762313872,0.0118429441075736,0.0592135861205166,"rt","2020-09-25"
149,0.0354074758324721,0.0109697982821012,0.0577575338040955,"rt","2020-09-26"
150,0.0345150952845376,0.0085126498823544,0.0575994583950839,"rt","2020-09-27"
151,0.0338619599698964,0.00604818933552054,0.057387702366471,"rt","2020-09-28"
152,0.0334480345251138,0.00710400913162326,0.05600370824493,"rt","2020-09-29"
153,0.0332732909182691,0.00879984906826481,0.0543062068918842,"rt","2020-09-30"
154,0.0333172570011743,0.00969886604022173,0.0523189018560724,"rt","2020-10-01"
155,0.0334533526022451,0.0100616681746224,0.0527863717537645,"rt","2020-10-02"
156,0.0336331031106661,0.0104937928902696,0.0530275907915796,"rt","2020-10-03"
157,0.0338564498019241,0.0114360136061651,0.052184955424193,"rt","2020-10-04"
158,0.0341234296660768,0.013219114453687,0.0515868969264869,"rt","2020-10-05"
159,0.0344169917327383,0.0147670526053442,0.0535845640817548,"rt","2020-10-06"
160,0.0346573822455881,0.0139785660151267,0.0548329631621208,"rt","2020-10-07"
161,0.03482137362624,0.0151960515974621,0.0543394982091132,"rt","2020-10-08"
162,0.0349091453738059,0.0174589239023013,0.0536997931346171,"rt","2020-10-09"
163,0.0349208664197249,0.0178910464090638,0.0523220705665615,"rt","2020-10-10"
164,0.0348415483751926,0.0173479309879025,0.0529263890261085,"rt","2020-10-11"
165,0.0346177215209423,0.015930161309541,0.0546162723980458,"rt","2020-10-12"
166,0.0342377030520081,0.0150188354167788,0.0552320574451515,"rt","2020-10-13"
167,0.0337018050181195,0.0149345091955561,0.054630757538039,"rt","2020-10-14"
168,0.0330102689149531,0.0146781243322291,0.0536852060725366,"rt","2020-10-15"
169,0.0321198120566104,0.0127723149457977,0.0544606814007695,"rt","2020-10-16"
170,0.0309127267248696,0.0111070166010309,0.0555169667740194,"rt","2020-10-17"
171,0.0293696957408015,0.00896857309065606,0.0546018919630063,"rt","2020-10-18"
172,0.0274913042172291,0.00728523337420674,0.0524602415840826,"rt","2020-10-19"
173,0.0252780939068429,0.00568301302837781,0.048684154114245,"rt","2020-10-20"
174,0.0227329990643633,0.0037000764273395,0.0452130744937586,"rt","2020-10-21"
175,0.0198616807333117,0.000458270912636087,0.0415513384567267,"rt","2020-10-22"
176,0.0166650372959874,-0.00151790564193131,0.0374669362884397,"rt","2020-10-23"
177,0.0131432088174643,-0.0045179828757333,0.0334450565140712,"rt","2020-10-24"
178,0.00930038062106908,-0.00716601303818097,0.027764209232707,"rt","2020-10-25"
179,0.00542965878335904,-0.0120201712281122,0.0235137074181891,"rt","2020-10-26"
180,0.00200803585000138,-0.0169975641580249,0.0208121037726931,"rt","2020-10-27"
181,-0.000920979050973705,-0.0204530568819862,0.01817739656627,"rt","2020-10-28"
182,-0.00335748431962393,-0.0220786345970349,0.0148622549356448,"rt","2020-10-29"
183,-0.0053067384502828,-0.0249898277459571,0.013642214846136,"rt","2020-10-30"
184,-0.00696303146688628,-0.0273769944661402,0.0127049741235129,"rt","2020-10-31"
185,-0.00857382313509735,-0.0290261739366929,0.0127360766444057,"rt","2020-11-01"
186,-0.0101550031299449,-0.0312660187681717,0.0100914872768286,"rt","2020-11-02"
187,-0.0117063822899846,-0.0316967852066532,0.00765489091337579,"rt","2020-11-03"
188,-0.0132262423095911,-0.0331820105350894,0.00641410890013418,"rt","2020-11-04"
189,-0.0146761042144338,-0.0348620968029401,0.0044578876077946,"rt","2020-11-05"
190,-0.0160172579910377,-0.0355637508726309,0.00398766416538546,"rt","2020-11-06"
191,-0.0172478022267976,-0.0363626666409598,0.00150465729408786,"rt","2020-11-07"
192,-0.0183675109260182,-0.0367765545200943,6.80495942449489e-05,"rt","2020-11-08"
193,-0.01937195589401,-0.0377209806446328,-0.00233099118590176,"rt","2020-11-09"
194,-0.0201939229018778,-0.0388962174669096,-0.00191371858218029,"rt","2020-11-10"
195,-0.0207802393617105,-0.040374185132967,-0.00205601398537352,"rt","2020-11-11"
196,-0.0211290869985026,-0.0416846298771562,-0.00210469985028325,"rt","2020-11-12"
197,-0.0212400878374944,-0.0409638056808339,-0.00327283707065885,"rt","2020-11-13"
198,-0.021110420822642,-0.0407938005066543,-0.00392920449083041,"rt","2020-11-14"
199,-0.0207116209211855,-0.0411406909412102,-0.00167336036978421,"rt","2020-11-15"
200,-0.0200259438021079,-0.0415152996551189,0.00126378169866261,"rt","2020-11-16"
201,-0.0190527888438479,-0.0410138861139515,0.00287127099973997,"rt","2020-11-17"
202,-0.0177918465203467,-0.0395051400420438,0.00409759275089733,"rt","2020-11-18"
203,-0.0162624316635648,-0.0372563111887144,0.00517161997912204,"rt","2020-11-19"
204,-0.0146205029808436,-0.0360997060723943,0.00804855670110798,"rt","2020-11-20"
205,-0.012940931410755,-0.0349165896624592,0.00952033733312052,"rt","2020-11-21"
206,-0.0112241145491647,-0.0330170755523346,0.0103377425854669,"rt","2020-11-22"
207,-0.00947001293093199,-0.0302085725528493,0.0113067002847816,"rt","2020-11-23"
208,-0.00771574289846931,-0.0278517792066958,0.0126662297760276,"rt","2020-11-24"
209,-0.00618291561861034,-0.0278542426813499,0.015661652401843,"rt","2020-11-25"
210,-0.00495361616167986,-0.0284524613543947,0.0195874741589066,"rt","2020-11-26"
211,-0.00402802459721344,-0.0291873494942083,0.0218170175323553,"rt","2020-11-27"
212,-0.00340619343161734,-0.030032946174472,0.0235106099540961,"rt","2020-11-28"
213,-0.0030562893742437,-0.0321203780746575,0.0276789990663399,"rt","2020-11-29"
214,-0.00283389236444006,-0.0357397827171056,0.0306365255817266,"rt","2020-11-30"
215,-0.00269819287584589,-0.0395972126626884,0.0332781835424249,"rt","2020-12-01"
216,-0.0026491605151731,-0.0425299928800625,0.0366168293753808,"rt","2020-12-02"
217,-0.00268681259324512,-0.0468213154288346,0.0398856668884753,"rt","2020-12-03"
1,0.304444444444444,0,2,"nPos","2020-05-01"
2,0.12,0,1,"nPos","2020-05-02"
3,0.0744444444444445,0,1,"nPos","2020-05-03"
4,0.241111111111111,0,1,"nPos","2020-05-04"
5,1.55111111111111,0,5,"nPos","2020-05-05"
6,0.711111111111111,0,3,"nPos","2020-05-06"
7,0.975555555555556,0,3,"nPos","2020-05-07"
8,0.303333333333333,0,2,"nPos","2020-05-08"
9,2.59555555555555,0,7,"nPos","2020-05-09"
10,0.274444444444444,0,2,"nPos","2020-05-10"
11,2.84333333333333,0,7,"nPos","2020-05-11"
12,2.03222222222222,0,6,"nPos","2020-05-12"
13,2.37444444444445,0,6,"nPos","2020-05-13"
14,4.09888888888889,0,10,"nPos","2020-05-14"
15,8.22333333333334,2,18,"nPos","2020-05-15"
16,11.4577777777778,2,24,"nPos","2020-05-16"
17,12.3544444444444,3,27.525,"nPos","2020-05-17"
18,9.34222222222222,2,22,"nPos","2020-05-18"
19,14.0755555555556,3,31,"nPos","2020-05-19"
20,15.1855555555556,3,32,"nPos","2020-05-20"
21,15.2044444444444,4,32,"nPos","2020-05-21"
22,17.5422222222222,4,38,"nPos","2020-05-22"
23,13.4411111111111,3,29.525,"nPos","2020-05-23"
24,6.30555555555555,0,15.525,"nPos","2020-05-24"
25,2.87222222222222,0,8,"nPos","2020-05-25"
26,5.42111111111111,0,14,"nPos","2020-05-26"
27,5.96222222222222,0,15,"nPos","2020-05-27"
28,4.53777777777778,0,12,"nPos","2020-05-28"
29,1.84666666666667,0,6,"nPos","2020-05-29"
30,1.19666666666667,0,4,"nPos","2020-05-30"
31,1.72888888888889,0,6,"nPos","2020-05-31"
32,0.505555555555555,0,2,"nPos","2020-06-01"
33,0,0,0,"nPos","2020-06-02"
34,0,0,0,"nPos","2020-06-03"
35,0,0,0,"nPos","2020-06-04"
36,0,0,0,"nPos","2020-06-05"
37,0,0,0,"nPos","2020-06-06"
38,0,0,0,"nPos","2020-06-07"
39,0,0,0,"nPos","2020-06-08"
40,0,0,0,"nPos","2020-06-09"
41,0,0,0,"nPos","2020-06-10"
42,0,0,0,"nPos","2020-06-11"
43,0,0,0,"nPos","2020-06-12"
44,0,0,0,"nPos","2020-06-13"
45,0,0,0,"nPos","2020-06-14"
46,0,0,0,"nPos","2020-06-15"
47,0,0,0,"nPos","2020-06-16"
48,0,0,0,"nPos","2020-06-17"
49,0,0,0,"nPos","2020-06-18"
50,0.434444444444444,0,2,"nPos","2020-06-19"
51,4.11222222222223,0,12,"nPos","2020-06-20"
52,3.97777777777778,0,11,"nPos","2020-06-21"
53,9.55222222222222,1,25.525,"nPos","2020-06-22"
54,9.83777777777778,1,25.525,"nPos","2020-06-23"
55,10.3011111111111,1,28,"nPos","2020-06-24"
56,11.6322222222222,1,30,"nPos","2020-06-25"
57,13.12,1,34,"nPos","2020-06-26"
58,10.3433333333333,1,27.525,"nPos","2020-06-27"
59,7.34555555555556,0,19,"nPos","2020-06-28"
60,9.91111111111111,1,26,"nPos","2020-06-29"
61,9.32333333333333,0,25,"nPos","2020-06-30"
62,6.69888888888889,0,20,"nPos","2020-07-01"
63,4.76555555555556,0,15,"nPos","2020-07-02"
64,3.52888888888889,0,11,"nPos","2020-07-03"
65,2.43555555555556,0,8,"nPos","2020-07-04"
66,0.948888888888889,0,4,"nPos","2020-07-05"
67,1.37555555555555,0,5,"nPos","2020-07-06"
68,0.00777777777777773,0,0,"nPos","2020-07-07"
69,0,0,0,"nPos","2020-07-08"
70,0,0,0,"nPos","2020-07-09"
71,0,0,0,"nPos","2020-07-10"
72,0,0,0,"nPos","2020-07-11"
73,0,0,0,"nPos","2020-07-12"
74,0,0,0,"nPos","2020-07-13"
75,0,0,0,"nPos","2020-07-14"
76,0,0,0,"nPos","2020-07-15"
77,0,0,0,"nPos","2020-07-16"
78,0,0,0,"nPos","2020-07-17"
79,0,0,0,"nPos","2020-07-18"
80,0,0,0,"nPos","2020-07-19"
81,0,0,0,"nPos","2020-07-20"
82,0,0,0,"nPos","2020-07-21"
83,0,0,0,"nPos","2020-07-22"
84,0,0,0,"nPos","2020-07-23"
85,0.343333333333333,0,2,"nPos","2020-07-24"
86,2.95222222222222,0,11,"nPos","2020-07-25"
87,3.76,0,13,"nPos","2020-07-26"
88,5.60333333333333,0,19,"nPos","2020-07-27"
89,5.38333333333333,0,19,"nPos","2020-07-28"
90,4.85,0,17,"nPos","2020-07-29"
91,4.93,0,18.525,"nPos","2020-07-30"
92,4.56111111111111,0,16,"nPos","2020-07-31"
93,3.85,0,13,"nPos","2020-08-01"
94,3.34333333333333,0,12.525,"nPos","2020-08-02"
95,4.57888888888889,0,16.525,"nPos","2020-08-03"
96,4.29777777777778,0,17,"nPos","2020-08-04"
97,3.61444444444444,0,13,"nPos","2020-08-05"
98,2.73444444444445,0,10,"nPos","2020-08-06"
99,2.37777777777778,0,9,"nPos","2020-08-07"
100,1.72888888888889,0,7,"nPos","2020-08-08"
101,1.13222222222222,0,5,"nPos","2020-08-09"
102,1.93777777777778,0,8,"nPos","2020-08-10"
103,0.00888888888888886,0,0,"nPos","2020-08-11"
104,0,0,0,"nPos","2020-08-12"
105,0,0,0,"nPos","2020-08-13"
106,0,0,0,"nPos","2020-08-14"
107,0,0,0,"nPos","2020-08-15"
108,0,0,0,"nPos","2020-08-16"
109,0,0,0,"nPos","2020-08-17"
110,0,0,0,"nPos","2020-08-18"
111,0,0,0,"nPos","2020-08-19"
112,0.217777777777778,0,2,"nPos","2020-08-20"
113,0.615555555555555,0,3,"nPos","2020-08-21"
114,8.74666666666666,0,24,"nPos","2020-08-22"
115,7.18666666666667,0,20,"nPos","2020-08-23"
116,10.8666666666667,1,29,"nPos","2020-08-24"
117,11.2955555555556,1,28.525,"nPos","2020-08-25"
118,11.1433333333333,1,31,"nPos","2020-08-26"
119,11.4077777777778,2,26,"nPos","2020-08-27"
120,12.3377777777778,1,31,"nPos","2020-08-28"
121,9.52333333333333,1,22,"nPos","2020-08-29"
122,5.08333333333333,0,13,"nPos","2020-08-30"
123,6.30777777777778,0,16.525,"nPos","2020-08-31"
124,13.2422222222222,2,31,"nPos","2020-09-01"
125,10.4877777777778,2,26,"nPos","2020-09-02"
126,8.46333333333333,1,19.525,"nPos","2020-09-03"
127,8.66444444444445,2,20.525,"nPos","2020-09-04"
128,7.83222222222222,1,19,"nPos","2020-09-05"
129,6.15444444444444,1,14,"nPos","2020-09-06"
130,7.43333333333333,1,17,"nPos","2020-09-07"
131,0.0555555555555557,0,1,"nPos","2020-09-08"
132,0,0,0,"nPos","2020-09-09"
133,0,0,0,"nPos","2020-09-10"
134,0,0,0,"nPos","2020-09-11"
135,0,0,0,"nPos","2020-09-12"
136,0,0,0,"nPos","2020-09-13"
137,0,0,0,"nPos","2020-09-14"
138,0,0,0,"nPos","2020-09-15"
139,0,0,0,"nPos","2020-09-16"
140,0,0,0,"nPos","2020-09-17"
141,3.26222222222222,0,8,"nPos","2020-09-18"
142,38.7555555555556,17,68.525,"nPos","2020-09-19"
143,44.3733333333333,21,77,"nPos","2020-09-20"
144,56.7322222222222,26,94,"nPos","2020-09-21"
145,53.1611111111111,24.475,86.525,"nPos","2020-09-22"
146,58.1966666666667,30.475,96.525,"nPos","2020-09-23"
147,62.4766666666667,32.475,101.575,"nPos","2020-09-24"
148,64.4344444444444,32,103,"nPos","2020-09-25"
149,57.8633333333333,30.475,93.525,"nPos","2020-09-26"
150,55.2433333333333,28,88.525,"nPos","2020-09-27"
151,62.9844444444445,33,103,"nPos","2020-09-28"
152,53.6866666666667,29,82,"nPos","2020-09-29"
153,46.8722222222222,26,72,"nPos","2020-09-30"
154,37.5044444444444,19,60,"nPos","2020-10-01"
155,33.6555555555556,17,56,"nPos","2020-10-02"
156,33.3411111111111,17,51.525,"nPos","2020-10-03"
157,17.9988888888889,7,31,"nPos","2020-10-04"
158,21.9577777777778,10.475,36,"nPos","2020-10-05"
159,0,0,0,"nPos","2020-10-06"
160,0,0,0,"nPos","2020-10-07"
161,0,0,0,"nPos","2020-10-08"
162,0,0,0,"nPos","2020-10-09"
163,0,0,0,"nPos","2020-10-10"
164,0,0,0,"nPos","2020-10-11"
165,0,0,0,"nPos","2020-10-12"
166,0,0,0,"nPos","2020-10-13"
167,0,0,0,"nPos","2020-10-14"
168,0,0,0,"nPos","2020-10-15"
169,8.17777777777778,3,15,"nPos","2020-10-16"
170,108.58,69,152,"nPos","2020-10-17"
171,116.101111111111,74.475,169.525,"nPos","2020-10-18"
172,157.34,100,221.525,"nPos","2020-10-19"
173,140.906666666667,93,198,"nPos","2020-10-20"
174,141.818888888889,95,199,"nPos","2020-10-21"
175,140.593333333333,92.475,200,"nPos","2020-10-22"
176,138.757777777778,94.475,191,"nPos","2020-10-23"
177,112.394444444444,75,154,"nPos","2020-10-24"
178,89.7677777777778,58.475,126.525,"nPos","2020-10-25"
179,107.542222222222,70,148,"nPos","2020-10-26"
180,100.952222222222,67,139,"nPos","2020-10-27"
181,82.6233333333333,53,115,"nPos","2020-10-28"
182,69.3033333333333,45,100.525,"nPos","2020-10-29"
183,64.1811111111111,41,93,"nPos","2020-10-30"
184,52.7777777777778,32,77,"nPos","2020-10-31"
185,30.6266666666667,17,46,"nPos","2020-11-01"
186,50.6644444444444,30,75.525,"nPos","2020-11-02"
187,0,0,0,"nPos","2020-11-03"
188,0,0,0,"nPos","2020-11-04"
189,0,0,0,"nPos","2020-11-05"
190,0,0,0,"nPos","2020-11-06"
191,0,0,0,"nPos","2020-11-07"
192,0,0,0,"nPos","2020-11-08"
193,0,0,0,"nPos","2020-11-09"
194,0,0,0,"nPos","2020-11-10"
195,0,0,0,"nPos","2020-11-11"
196,0,0,0,"nPos","2020-11-12"
197,1.72555555555556,0,5,"nPos","2020-11-13"
198,2.87888888888889,0,7,"nPos","2020-11-14"
199,9.21,3,17,"nPos","2020-11-15"
200,161.056666666667,99,227,"nPos","2020-11-16"
201,136.255555555556,82.475,197.525,"nPos","2020-11-17"
202,129.481111111111,79.475,186,"nPos","2020-11-18"
203,124.714444444444,79,180,"nPos","2020-11-19"
204,116.644444444444,74,171,"nPos","2020-11-20"
205,116.206666666667,72,173,"nPos","2020-11-21"
206,76.5555555555556,46,113,"nPos","2020-11-22"
207,80.8666666666667,49,122,"nPos","2020-11-23"
208,68.4222222222222,41,101.525,"nPos","2020-11-24"
209,54.7833333333334,31,84.525,"nPos","2020-11-25"
210,45.3422222222222,27,69.525,"nPos","2020-11-26"
211,46.2344444444444,26,71,"nPos","2020-11-27"
212,43.48,25,67.525,"nPos","2020-11-28"
213,34.1644444444444,18,54,"nPos","2020-11-29"
214,31.2322222222222,16,51.525,"nPos","2020-11-30"
215,28.8622222222222,15,46,"nPos","2020-12-01"
216,25.3155555555556,12,41.525,"nPos","2020-12-02"
217,0.135555555555556,0,1,"nPos","2020-12-03"
