"t","mean","lower","upper","variable","date"
131,0.00195823529411765,0,0.0294117647058824,"Obs positivity","2020-09-08"
132,NA,NA,NA,"Obs positivity","2020-09-09"
133,NA,NA,NA,"Obs positivity","2020-09-10"
134,NA,NA,NA,"Obs positivity","2020-09-11"
135,NA,NA,NA,"Obs positivity","2020-09-12"
136,NA,NA,NA,"Obs positivity","2020-09-13"
137,NA,NA,NA,"Obs positivity","2020-09-14"
138,NA,NA,NA,"Obs positivity","2020-09-15"
139,NA,NA,NA,"Obs positivity","2020-09-16"
140,NA,NA,NA,"Obs positivity","2020-09-17"
141,0.00350907725321888,0,0.00858369098712446,"Obs positivity","2020-09-18"
142,0.00368757617348339,0.00164699423552018,0.00640497758257846,"Obs positivity","2020-09-19"
143,0.00383636586189431,0.00177275029545838,0.00658450109741685,"Obs positivity","2020-09-20"
144,0.00399377476748888,0.00188704677180213,0.00673945275643618,"Obs positivity","2020-09-21"
145,0.00414783279404018,0.0019565053803898,0.00692301903830236,"Obs positivity","2020-09-22"
146,0.00428999712416421,0.00208498094758789,0.0071176935796966,"Obs positivity","2020-09-23"
147,0.00443520736042378,0.00223043144908343,0.00724890220952115,"Obs positivity","2020-09-24"
148,0.00457074888017917,0.00230963045912654,0.00741881298992161,"Obs positivity","2020-09-25"
149,0.00469381179321486,0.0024232633279483,0.00759289176090468,"Obs positivity","2020-09-26"
150,0.00483927910288359,0.00249199003203987,0.00783196867212531,"Obs positivity","2020-09-27"
151,0.00499127829136117,0.00262990117947083,0.00796939751354798,"Obs positivity","2020-09-28"
152,0.00515393331336728,0.00269541778975741,0.0082859139462913,"Obs positivity","2020-09-29"
153,0.00531780715935335,0.00265588914549654,0.00854503464203233,"Obs positivity","2020-09-30"
154,0.00548799910340705,0.00268977884040646,0.00896592946802152,"Obs positivity","2020-10-01"
155,0.00566683883951031,0.00285091396947845,0.00922354519537146,"Obs positivity","2020-10-02"
156,0.00586390330607892,0.00284393885531461,0.00959829363668681,"Obs positivity","2020-10-03"
157,0.00606235978112175,0.0027359781121751,0.0106019151846785,"Obs positivity","2020-10-04"
158,0.00625714572001145,0.00286286859433152,0.0105926137990266,"Obs positivity","2020-10-05"
159,NA,NA,NA,"Obs positivity","2020-10-06"
160,NA,NA,NA,"Obs positivity","2020-10-07"
161,NA,NA,NA,"Obs positivity","2020-10-08"
162,NA,NA,NA,"Obs positivity","2020-10-09"
163,NA,NA,NA,"Obs positivity","2020-10-10"
164,NA,NA,NA,"Obs positivity","2020-10-11"
165,NA,NA,NA,"Obs positivity","2020-10-12"
166,NA,NA,NA,"Obs positivity","2020-10-13"
167,NA,NA,NA,"Obs positivity","2020-10-14"
168,NA,NA,NA,"Obs positivity","2020-10-15"
169,0.0092031415420023,0.00230149597238205,0.0172612197928654,"Obs positivity","2020-10-16"
170,0.00948736451897617,0.0059135039717564,0.0137687555163283,"Obs positivity","2020-10-17"
171,0.00980886117686845,0.00617179573892459,0.0141190395671288,"Obs positivity","2020-10-18"
172,0.0101319895053433,0.0065911563319895,0.0142701734178025,"Obs positivity","2020-10-19"
173,0.0104391222477574,0.00682037215508933,0.014752761509378,"Obs positivity","2020-10-20"
174,0.0107553658170915,0.00712143928035982,0.0150674662668666,"Obs positivity","2020-10-21"
175,0.0110204303231279,0.00724917097246857,0.0153466491863962,"Obs positivity","2020-10-22"
176,0.0112477383892297,0.00748824982075998,0.0156137974986059,"Obs positivity","2020-10-23"
177,0.0114140281662006,0.00749101078705553,0.0159808230123851,"Obs positivity","2020-10-24"
178,0.0114900758533502,0.00745891276864728,0.0161820480404551,"Obs positivity","2020-10-25"
179,0.0115148418848168,0.00753926701570681,0.0161256544502618,"Obs positivity","2020-10-26"
180,0.0114834575849994,0.00745509996611318,0.0161527165932452,"Obs positivity","2020-10-27"
181,0.0114216018619934,0.00739320920043812,0.0161555312157722,"Obs positivity","2020-10-28"
182,0.0113416518936342,0.00709105560032232,0.0162771958098308,"Obs positivity","2020-10-29"
183,0.0112361772950245,0.00700770847932726,0.0162929222144359,"Obs positivity","2020-10-30"
184,0.0111640947075209,0.00685665309620741,0.0164988215127491,"Obs positivity","2020-10-31"
185,0.0110859158050222,0.00627769571639586,0.01698670605613,"Obs positivity","2020-11-01"
186,0.0110156019922044,0.0064963187527068,0.016240796881767,"Obs positivity","2020-11-02"
187,NA,NA,NA,"Obs positivity","2020-11-03"
188,NA,NA,NA,"Obs positivity","2020-11-04"
189,NA,NA,NA,"Obs positivity","2020-11-05"
190,NA,NA,NA,"Obs positivity","2020-11-06"
191,NA,NA,NA,"Obs positivity","2020-11-07"
192,NA,NA,NA,"Obs positivity","2020-11-08"
193,NA,NA,NA,"Obs positivity","2020-11-09"
194,NA,NA,NA,"Obs positivity","2020-11-10"
195,NA,NA,NA,"Obs positivity","2020-11-11"
196,NA,NA,NA,"Obs positivity","2020-11-12"
197,0.00909887096774194,0,0.0268817204301075,"Obs positivity","2020-11-13"
198,0.00887306990881459,0,0.0212765957446809,"Obs positivity","2020-11-14"
199,0.00867736190476191,0.00285714285714286,0.0161904761904762,"Obs positivity","2020-11-15"
200,0.00849123687837981,0.00530166472272293,0.0123528788039444,"Obs positivity","2020-11-16"
201,0.00830323692307692,0.00516923076923077,0.0121230769230769,"Obs positivity","2020-11-17"
202,0.00813182207122184,0.00503334591669813,0.0118912797281993,"Obs positivity","2020-11-18"
203,0.00798514106785461,0.00490670798631287,0.0116857124410872,"Obs positivity","2020-11-19"
204,0.00786579133269936,0.00482271430512159,0.0115473441108545,"Obs positivity","2020-11-20"
205,0.00775446947526033,0.00469611379568502,0.0114340161981896,"Obs positivity","2020-11-21"
206,0.00768962607274213,0.0044953003677973,0.0115447486718431,"Obs positivity","2020-11-22"
207,0.00763561931219465,0.00450234696810039,0.0113995593447648,"Obs positivity","2020-11-23"
208,0.00760867805043537,0.00441026800859437,0.0114214633043085,"Obs positivity","2020-11-24"
209,0.00756919988887345,0.00430615363244895,0.0115293790804278,"Obs positivity","2020-11-25"
210,0.00757733519186619,0.00426369301410298,0.0116431616923582,"Obs positivity","2020-11-26"
211,0.00756820924893408,0.00426369301410298,0.0116431616923582,"Obs positivity","2020-11-27"
212,0.00756731239388795,0.00424448217317487,0.0117147707979626,"Obs positivity","2020-11-28"
213,0.00757222858401233,0.00396388460691478,0.0118916538207443,"Obs positivity","2020-11-29"
214,0.00754853110047847,0.00382775119617225,0.0119617224880383,"Obs positivity","2020-11-30"
215,0.00756313539800358,0.00383926286153059,0.0122856411568979,"Obs positivity","2020-12-01"
216,0.0075305618302925,0.00347523892267593,0.0124529394729221,"Obs positivity","2020-12-02"
217,0.007435,0,0.0555555555555556,"Obs positivity","2020-12-03"
